ACCELERATOR,BRAKE,GEAR,STEERING,ANGLE,CURRENT_LAP_TIME,DAMAGE,DISTANCE_FROM_START,DISTANCE_RACED,LAST_LAP_TIME,OPPONENT_1,OPPONENT_2,OPPONENT_3,OPPONENT_4,OPPONENT_5,OPPONENT_6,OPPONENT_7,OPPONENT_8,OPPONENT_9,OPPONENT_10,OPPONENT_11,OPPONENT_12,OPPONENT_13,OPPONENT_14,OPPONENT_15,OPPONENT_16,OPPONENT_18,OPPONENT_19,OPPONENT_20,OPPONENT_21,OPPONENT_22,OPPONENT_23,OPPONENT_24,OPPONENT_25,OPPONENT_26,OPPONENT_27,OPPONENT_28,OPPONENT_29,OPPONENT_30,OPPONENT_31,OPPONENT_32,OPPONENT_33,OPPONENT_34,OPPONENT_35,OPPONENT_36,RACE_POSITION,RPM,SPEED_X,SPEED_Y,SPEED_Z,DISTANCE_FROM_CENTER,CENTR_OF_MASS_DISTANCE,WHEEL_V_1,WHEEL_V_2,WHEEL_V_3,WHEEL_V_4,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17,TRACK_EDGE_18
10000.0,0.0,4,0.0,4.517394062461754,99.736,1109,3789.71,3894.71,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 159.32, 200.0, 200.0, 200.0, 22.0319, 200.0, 183.517, 200.0, 200.0, 200.0, 187.115, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,6281.42,29.854722222222225,-7.681,1.111488888888889,-1.21351,0.338307,4955.569265866003,4931.16126379343,7204.715090652049,7297.992619699347,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,4,0.0,5.293986787560024,99.758,1109,3790.22,3895.22,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 159.197, 200.0, 200.0, 200.0, 22.1038, 200.0, 182.673, 200.0, 200.0, 200.0, 186.651, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,6488.64,29.880555555555556,-7.59175,1.10235,-1.24546,0.336191,4945.147163572574,4913.989718673359,7387.2021484012175,7648.356311421847,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,4,0.0,6.020010257660046,99.78,1109,3790.73,3895.73,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 159.077, 200.0, 200.0, 200.0, 22.18, 200.0, 181.835, 200.0, 200.0, 200.0, 186.182, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,6731.18,29.895833333333336,-7.528777777777778,1.0884527777777777,-1.27839,0.337154,4933.957297833668,4892.8991422345935,7692.588653205946,7892.6082194861165,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,4,0.0,6.668713073307164,99.802,1109,3791.23,3896.23,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 158.963, 200.0, 200.0, 200.0, 22.2602, 200.0, 181.005, 200.0, 200.0, 200.0, 185.71, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,6906.63,29.916944444444443,-7.525111111111111,1.0678833333333335,-1.3123,0.340441,4927.419849391226,4872.977399697895,7836.401059783781,8180.061145303251,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,4,0.0,7.26458918024322,99.824,1109,3791.73,3896.73,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 158.853, 200.0, 200.0, 200.0, 22.3442, 200.0, 180.182, 200.0, 200.0, 200.0, 185.232, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,7121.18,29.925,-7.5286388888888895,1.0504444444444445,-1.3472,0.340561,4914.625701825954,4848.437617332442,8101.222152693249,8383.747641472259,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,4,0.0,7.789189337465003,99.846,1109,3792.22,3897.22,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 158.745, 200.0, 200.0, 200.0, 22.4318, 200.0, 179.366, 200.0, 200.0, 200.0, 184.75, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,7295.91,29.935555555555556,-7.572305555555556,1.0222055555555556,-1.38305,0.336111,4903.412917775244,4821.342443200706,8386.039472652781,8446.658407377621,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,4,0.0,8.25643641939419,99.868,1109,3792.71,3897.71,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 158.64, 200.0, 200.0, 200.0, 22.5232, 200.0, 178.558, 200.0, 200.0, 200.0, 184.262, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,7483.39,29.930000000000003,-7.6418333333333335,1.020361111111111,-1.41986,0.337196,4886.808600872353,4794.871793065661,8681.685694940286,8592.017800002312,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,4,0.0,8.668106595195686,99.89,1109,3793.19,3898.18,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 158.538, 200.0, 200.0, 200.0, 22.6186, 200.0, 177.757, 200.0, 200.0, 200.0, 183.772, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,7644.96,29.919722222222223,-7.746194444444444,1.0265638888888888,-1.45768,0.334277,4870.674109361469,4763.473705892492,8842.858722710585,8839.134497042236,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,4,0.04,9.001969102418416,99.912,1109,3793.66,3898.66,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 158.438, 200.0, 200.0, 200.0, 22.7175, 200.0, 176.964, 200.0, 200.0, 200.0, 183.277, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,7801.19,29.90416666666667,-7.896861111111111,1.0082055555555556,-1.49645,0.336993,4885.995000803267,4755.595536209443,9009.589441093656,9045.800373745924,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,4,0.08,9.266389124871292,99.934,1109,3794.13,3899.13,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 158.342, 200.0, 200.0, 200.0, 22.8203, 200.0, 176.179, 200.0, 200.0, 200.0, 182.779, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,7982.21,29.869444444444447,-8.066638888888889,1.0215555555555556,-1.53619,0.337004,4966.15179634207,4849.675206169924,9140.33840994251,9362.932513350834,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,4,0.12,9.462799057042137,99.956,1109,3794.59,3899.59,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 158.249, 200.0, 200.0, 200.0, 22.9267, 200.0, 175.401, 200.0, 200.0, 200.0, 182.274, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,8228.99,29.820000000000004,-8.270083333333334,1.0087611111111112,-1.57687,0.337816,5061.795641083258,4944.413777594807,9463.77308529386,9570.68700986527,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,4,0.16,9.58942272976605,99.978,1109,3795.05,3900.05,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 158.159, 200.0, 200.0, 200.0, 23.0368, 200.0, 174.632, 200.0, 200.0, 200.0, 181.765, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,8407.99,29.782500000000002,-8.538583333333333,0.9583916666666668,-1.61851,0.341467,5104.8362306534855,4975.336309798016,9702.238119627309,9729.453614896023,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,4,0.2,9.669866004202417,100.0,1109,3795.5,3900.5,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 158.071, 200.0, 200.0, 200.0, 23.1505, 200.0, 173.871, 200.0, 200.0, 200.0, 181.251, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,8607.11,29.726111111111113,-8.800305555555557,0.9443694444444445,-1.66108,0.340775,5156.350866013698,5009.169467600492,9693.643752700345,10182.03297726986,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,4,0.24000000000000002,9.733922685698044,100.022,1324,3795.94,3900.94,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 157.683, 200.0, 200.0, 200.0, 23.0779, 200.0, 173.029, 200.0, 200.0, 200.0, 200.0, 180.893, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,8739.08,27.249583333333334,3.8858055555555553,0.936525,-1.65966,0.342834,5000.9647119742185,4852.843662776998,9986.597073350737,10252.621377629977,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,4,0.28,9.91864427884822,100.044,1334,3796.38,3901.38,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 157.288, 200.0, 200.0, 200.0, 23.0013, 200.0, 172.191, 200.0, 200.0, 200.0, 200.0, 180.538, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,8838.71,26.791583333333335,5.814361111111111,0.9290361111111111,-1.65786,0.339321,4922.755972938861,4751.109276673569,10329.684201075073,10126.857141598763,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,4,0.32,10.210623571246888,100.066,1334,3796.82,3901.82,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 156.884, 200.0, 200.0, 200.0, 22.92, 200.0, 171.355, 200.0, 200.0, 200.0, 200.0, 180.189, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,8946.56,26.925722222222223,5.474861111111111,0.9391972222222222,-1.65524,0.334691,4847.171380605203,4686.571310630033,10286.769662219775,10422.2168849887,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,5,0.36,10.619830028529321,100.088,1334,3797.27,3902.26,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 156.485, 200.0, 200.0, 200.0, 22.842, 200.0, 170.526, 200.0, 200.0, 200.0, 200.0, 179.834, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,9040.8,27.044527777777777,5.179611111111111,0.9408888888888889,-1.65418,0.334086,4795.966142454361,4664.025421391635,10333.408426743423,10571.529686399794,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,5,0.0,11.141622692554963,100.11,1342,3797.71,3902.7,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 156.076, 200.0, 200.0, 200.0, 22.7576, 200.0, 169.698, 200.0, 200.0, 200.0, 200.0, 179.486, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,9113.48,26.893055555555556,6.01675,0.9286944444444445,-1.65205,0.340423,4774.526061760565,4664.764536947354,10499.680778890388,10595.708505354314,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,5,0.0,11.79404973387043,100.132,1353,3798.15,3903.14,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 155.659, 200.0, 200.0, 200.0, 22.6673, 200.0, 168.871, 200.0, 200.0, 200.0, 200.0, 179.144, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,9144.76,26.934611111111114,6.114638888888889,0.9265,-1.6491,0.340153,4756.260167251795,4674.063641962327,10658.10360924406,10485.299538232604,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,5,0.0,12.548749741616751,100.154,1364,3798.59,3903.58,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 155.234, 200.0, 200.0, 200.0, 22.5723, 200.0, 168.047, 200.0, 200.0, 200.0, 200.0, 178.807, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,9225.61,26.961138888888893,6.2307500000000005,0.9041333333333333,-1.64566,0.337673,4749.373214554323,4694.638556385475,10860.243119366214,10512.285850383265,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,5,0.0,13.391971728710784,100.176,1375,3799.03,3904.02,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 154.801, 200.0, 200.0, 200.0, 22.4723, 200.0, 167.225, 200.0, 200.0, 200.0, 200.0, 178.476, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,9179.36,26.84275,6.977277777777778,0.9400111111111112,-1.64157,0.338258,4745.414076189968,4719.951831774354,10744.90671520638,10511.197230572518,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,5,0.0,14.318559074996351,100.198,1386,3799.47,3904.46,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 154.37, 200.0, 200.0, 200.0, 22.3737, 200.0, 166.408, 200.0, 200.0, 200.0, 200.0, 178.143, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,9274.65,26.821250000000003,7.2435833333333335,0.9583861111111112,-1.63854,0.339189,4736.011838771872,4735.794114809722,10762.840294193975,10657.072285212826,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,5,0.0,15.365811332936469,100.22,1397,3799.91,3904.91,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 153.942, 200.0, 200.0, 200.0, 22.2768, 200.0, 165.596, 200.0, 200.0, 200.0, 200.0, 177.808, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,9375.49,26.77852777777778,7.547250000000001,0.992575,-1.63666,0.33777,4728.655060682392,4759.600511197408,10808.447734686388,10880.697712652385,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,5,0.0,16.227539856813227,100.242,1408,3800.42,3905.41,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 153.517, 200.0, 200.0, 200.0, 22.1812, 200.0, 164.789, 200.0, 200.0, 200.0, 200.0, 177.472, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,9409.92,26.734444444444446,7.881222222222222,1.0410805555555556,-1.63579,0.33676,4721.957184057313,4782.089104656293,10661.369468676306,11158.983313747425,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,5,0.0,16.41610026719078,100.264,1416,3801.08,3906.08,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 153.095, 200.0, 200.0, 200.0, 22.0872, 200.0, 163.988, 200.0, 200.0, 200.0, 200.0, 177.135, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,7604.16,26.699722222222224,8.206,1.1022305555555556,-1.63483,0.337349,4714.6290538575895,4801.604047158448,10094.370434614844,10531.823711197227,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,5,0.0,16.712605926170983,100.286,1418,3801.75,3906.74,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 152.677, 200.0, 200.0, 200.0, 21.9948, 163.193, 200.0, 200.0, 200.0, 200.0, 200.0, 176.797, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,7549.01,26.66186111111111,8.47488888888889,1.1433666666666666,-1.63342,0.336528,4671.657219222778,4780.645251012563,9600.99647722769,9843.815990804134,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,5,0.0,17.10869164994492,100.308,1420,3802.41,3907.41,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 152.261, 200.0, 200.0, 200.0, 200.0, 21.9031, 162.403, 200.0, 200.0, 200.0, 200.0, 200.0, 176.457, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,7494.85,26.59627777777778,8.881027777777778,1.2105305555555557,-1.63133,0.330352,4620.474899383741,4748.8231750709965,9139.135198572736,8864.28734424848,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,5,0.0,17.53898295408817,100.33,1420,3803.08,3908.08,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 151.852, 200.0, 200.0, 200.0, 200.0, 21.8142, 161.62, 200.0, 200.0, 200.0, 200.0, 200.0, 176.112, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,7441.66,26.60355555555556,9.055861111111112,1.2914805555555555,-1.62925,0.328219,4593.918305579427,4728.242531069897,8284.282168237547,8105.118265700139,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,5,0.0,17.97511842774175,100.352,1420,3803.75,3908.75,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 151.45, 200.0, 200.0, 200.0, 200.0, 21.7288, 160.843, 200.0, 200.0, 200.0, 200.0, 200.0, 175.764, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,7389.41,26.572166666666668,9.24825,1.3006777777777778,-1.62728,0.335738,4578.0531042322555,4715.391087725113,7644.574789973983,7547.171964801743,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,5,0.0,18.407758858845035,100.374,1420,3804.42,3909.42,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 151.057, 200.0, 200.0, 200.0, 200.0, 21.647, 160.075, 200.0, 200.0, 200.0, 200.0, 200.0, 175.412, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,7338.1,26.535861111111114,9.433888888888891,1.3314666666666668,-1.62538,0.341002,4566.450708880856,4705.387244622129,7077.976826369112,6962.468534870738,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,5,0.0,18.8319768103599,100.396,1420,3805.09,3910.09,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 150.671, 200.0, 200.0, 200.0, 200.0, 21.569, 159.315, 200.0, 200.0, 200.0, 200.0, 200.0, 175.057, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,4583.76,26.483722222222223,9.605027777777778,1.3431888888888888,-1.62353,0.336996,4551.4735921161355,4697.658043965815,6548.334640550179,6474.709563875867,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,5,0.0,19.253444564458132,100.418,1428,3805.76,3910.76,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 150.293, 200.0, 200.0, 200.0, 200.0, 21.4946, 158.563, 200.0, 200.0, 200.0, 200.0, 200.0, 174.698, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,4686.91,26.389722222222222,9.827861111111112,1.3145666666666669,-1.62158,0.335449,4537.928869839244,4686.989569820478,6614.224786990223,6617.376054863443,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,5,0.0,19.693075080662013,100.44,1430,3806.43,3911.43,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 149.924, 200.0, 200.0, 200.0, 200.0, 21.4236, 157.82, 200.0, 200.0, 200.0, 200.0, 200.0, 174.337, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,4804.62,26.27441666666667,10.08813888888889,1.2759694444444445,-1.61949,0.337626,4524.911268733871,4672.104126302979,6790.237421654412,6766.230490038431,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
