ACCELERATOR,BRAKE,GEAR,STEERING,ANGLE,CURRENT_LAP_TIME,DAMAGE,DISTANCE_FROM_START,DISTANCE_RACED,LAST_LAP_TIME,OPPONENT_1,OPPONENT_2,OPPONENT_3,OPPONENT_4,OPPONENT_5,OPPONENT_6,OPPONENT_7,OPPONENT_8,OPPONENT_9,OPPONENT_10,OPPONENT_11,OPPONENT_12,OPPONENT_13,OPPONENT_14,OPPONENT_15,OPPONENT_16,OPPONENT_18,OPPONENT_19,OPPONENT_20,OPPONENT_21,OPPONENT_22,OPPONENT_23,OPPONENT_24,OPPONENT_25,OPPONENT_26,OPPONENT_27,OPPONENT_28,OPPONENT_29,OPPONENT_30,OPPONENT_31,OPPONENT_32,OPPONENT_33,OPPONENT_34,OPPONENT_35,OPPONENT_36,RACE_POSITION,RPM,SPEED_X,SPEED_Y,SPEED_Z,DISTANCE_FROM_CENTER,CENTR_OF_MASS_DISTANCE,WHEEL_V_1,WHEEL_V_2,WHEEL_V_3,WHEEL_V_4,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17,TRACK_EDGE_18
10000.0,0.0,5,0.0,-4.532531607409111,37.946,2855,1396.95,1501.95,0.0,200.0, 200.0, 200.0, 200.0, 16.2152, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 142.252, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,5185.08,41.416111111111114,0.015428555555555556,0.8322083333333334,-0.667186,0.32151,7176.067200895508,7175.494243100378,7341.652003688317,7323.202762685104,12.5431,12.7155,13.8497,16.4357,22.0576,30.1146,37.3985,49.8303,75.5032,158.227,200.0,26.1975,13.7392,9.35954,5.80492,3.84599,3.02998,2.64852,2.50394
10000.0,0.0,5,0.0,-4.534823438589634,37.966,2855,1397.78,1502.78,0.0,200.0, 200.0, 200.0, 200.0, 16.1409, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 142.562, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,5186.65,41.458333333333336,0.009538638888888888,0.9353194444444445,-0.658415,0.321367,7183.229173334644,7182.1405535238955,7438.023504829322,7239.780107714057,12.4772,12.6485,13.7766,16.3487,21.9403,29.9536,37.1976,49.5605,75.0881,157.315,200.0,26.8991,14.1044,9.60757,5.95839,3.94752,3.10991,2.71836,2.56993
10000.0,0.0,5,0.0,-4.537940328995146,37.986,2855,1398.6,1503.61,0.0,200.0, 200.0, 200.0, 200.0, 16.0665, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 142.872, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,5214.21,41.495555555555555,0.00619125,0.9839555555555556,-0.64965,0.325418,7192.281906497711,7189.760892199135,7345.8918913722855,7403.073079326341,12.4113,12.5815,13.7034,16.2616,21.8226,29.7917,36.9953,49.2882,74.667,156.376,200.0,27.605,14.4706,9.85606,6.11199,4.04908,3.18983,2.78817,2.63589
10000.0,0.0,5,0.0,-4.539034678383846,38.006,2855,1399.43,1504.43,0.0,200.0, 200.0, 200.0, 15.9918, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 143.183, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,5211.52,41.54055555555556,0.0042629166666666675,1.0393222222222223,-0.640877,0.327451,7196.865568858757,7195.834244827522,7361.476343399843,7377.7483447815575,12.3453,12.5146,13.6304,16.1748,21.706,29.6321,36.7966,49.0225,74.2615,155.507,200.0,28.3019,14.8344,10.1035,6.26528,4.15056,3.26975,2.858,2.70189
10000.0,0.0,5,0.0,-4.540782199658995,38.026,2855,1400.26,1505.26,0.0,200.0, 200.0, 200.0, 15.9167, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 143.495, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,5212.99,41.585277777777776,0.0026988972222222224,1.0800500000000002,-0.63209,0.325566,7205.001569549616,7203.97024551838,7277.652617972204,7449.2534776138855,12.2792,12.4475,13.5572,16.0878,21.5888,29.4714,36.5964,48.7542,73.8504,154.615,200.0,29.0037,15.1999,10.3519,6.41901,4.25227,3.34983,2.92797,2.76802
10000.0,0.0,5,0.0,-4.54023788975362,38.046,2855,1401.09,1506.09,0.0,200.0, 200.0, 200.0, 15.8416, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 143.807, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,5226.52,41.62388888888889,0.0032215000000000004,1.0751333333333335,-0.623304,0.325743,7211.0749221780015,7212.220837768264,7389.092909125148,7427.652968737453,12.2131,12.3805,13.4843,16.0013,21.4728,29.3134,36.4003,48.4935,73.457,153.801,200.0,29.6933,15.5621,10.5988,6.57216,4.35377,3.4298,2.99788,2.83412
10000.0,0.0,5,0.0,-4.5413551574541255,38.066,2855,1401.92,1506.92,0.0,200.0, 200.0, 200.0, 15.7663, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 144.12, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,5267.6,41.658888888888896,0.0021171583333333332,1.138425,-0.614503,0.335083,7219.153627089347,7218.752556632755,7431.090715508238,7463.290943594589,12.1469,12.3133,13.411,15.9143,21.3558,29.1532,36.201,48.227,73.0503,152.93,200.0,30.3933,15.9274,10.8471,6.72598,4.45559,3.50998,3.06794,2.90033
10000.0,0.0,5,0.0,-4.541956763139013,38.086,2855,1402.75,1507.75,0.0,200.0, 200.0, 200.0, 15.6908, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 144.433, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,5237.31,41.70722222222222,0.0017147055555555557,1.2322111111111111,-0.605697,0.327181,7227.747994016308,7227.232332000691,7361.705526517895,7454.983055565193,12.0807,12.2462,13.3378,15.8273,21.239,28.9935,36.0025,47.962,72.6473,152.076,200.0,31.091,16.2921,11.0954,6.87978,4.55743,3.59018,3.13803,2.96659
10000.0,0.0,5,0.0,-4.545537749358581,38.106,2855,1403.58,1508.59,0.0,200.0, 200.0, 200.0, 15.6149, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 144.748, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,5219.65,41.75416666666667,-0.00032615555555555556,1.2778833333333335,-0.596874,0.324079,7236.972614517915,7235.597515809601,7301.430366470133,7448.05026624411,12.0143,12.1787,13.2641,15.7395,21.1204,28.8303,35.7984,47.687,72.2213,151.121,200.0,31.8074,16.6623,11.3462,7.03464,4.65974,3.67067,3.20832,3.03298
10000.0,0.0,5,0.0,-4.54487884789418,38.126,2855,1404.42,1509.42,0.0,200.0, 200.0, 200.0, 15.5391, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 145.062, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,5241.79,41.78916666666667,0.0003623972222222222,1.3656805555555556,-0.588048,0.322581,7240.23847395016,7241.3270937609095,7368.86749895703,7451.659900353436,11.9479,12.1114,13.1909,15.6527,21.004,28.6716,35.6017,47.4255,71.827,150.308,200.0,32.4999,17.0261,11.5941,7.18848,4.7617,3.75101,3.27855,3.09938
10000.0,0.0,5,0.0,-4.544168380228218,38.146,2855,1405.25,1510.25,0.0,200.0, 200.0, 200.0, 15.463, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 145.378, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,5219.79,41.836111111111116,0.0011215222222222224,1.4681527777777779,-0.579214,0.318908,7245.853460342443,7247.400446389296,7331.109580257909,7415.792742378246,11.8815,12.0441,13.1176,15.5658,20.8876,28.5129,35.4049,47.164,71.4327,149.495,200.0,33.1926,17.39,11.8422,7.34244,4.86374,3.83141,3.34884,3.16584
10000.0,0.0,5,0.0,-4.543022464637957,38.166,2855,1406.09,1511.09,0.0,200.0, 200.0, 200.0, 15.3867, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 145.695, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,5235.15,41.86888888888889,0.002067566666666667,1.5569583333333334,-0.570374,0.316708,7253.187320120117,7255.479151300641,7420.834770975396,7433.210659350222,11.8149,11.9767,13.0443,15.4789,20.7712,28.3545,35.2087,46.9036,71.0413,148.695,200.0,33.8828,17.7534,12.0901,7.49638,4.9658,3.91185,3.41917,3.23235
10000.0,0.0,5,0.0,-4.543188622398545,38.186,2855,1406.92,1511.92,0.0,200.0, 200.0, 200.0, 15.3101, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 146.012, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,5267.58,41.90527777777778,0.0020809166666666667,1.583913888888889,-0.561522,0.320676,7260.349292559253,7263.615151991498,7502.767735679105,7398.317529626755,11.7483,11.9092,12.9708,15.3916,20.6541,28.1945,35.0099,46.6387,70.6397,147.852,200.0,34.5819,18.1195,12.3393,7.65088,5.06813,3.99246,3.48962,3.29895
10000.0,0.0,5,0.0,-4.544277242209293,38.206,2855,1407.76,1512.76,0.0,200.0, 200.0, 200.0, 15.2334, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 146.33, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,5275.12,41.94638888888889,0.0016822805555555557,1.5981472222222224,-0.55266,0.328031,7267.797743895953,7269.0009552657275,7484.604973573457,7425.36113755693,11.6817,11.8416,12.897,15.304,20.5363,28.0334,34.8093,46.3706,70.2308,146.977,200.0,35.2879,18.4876,12.5896,7.80583,5.17068,4.0732,3.56017,3.36563
10000.0,0.0,5,0.0,-4.544827281692618,38.226,2855,1408.59,1513.6,0.0,200.0, 200.0, 200.0, 15.1565, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 146.648, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,5263.1,41.99027777777778,0.0015621194444444446,1.6520416666666669,-0.543789,0.331958,7276.907772838534,7278.397463105874,7442.034209395237,7437.507842813703,11.6149,11.7739,12.8233,15.2165,20.4187,27.8726,34.6095,46.1039,69.8256,146.12,200.0,35.9913,18.8552,12.8397,7.96078,5.27328,4.154,3.63079,3.43237
10000.0,0.0,5,0.0,-4.544827281692618,38.246,2855,1409.43,1514.43,0.0,200.0, 200.0, 200.0, 15.0795, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 146.968, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,5280.77,42.02722222222222,0.0012741083333333335,1.6792666666666667,-0.534907,0.331934,7280.57470272737,7283.554083262051,7584.872587721351,7349.100455025016,11.5481,11.7062,12.7495,15.1289,20.3012,27.7122,34.4104,45.8387,69.4239,145.279,200.0,36.692,19.2223,13.0897,8.11577,5.37594,4.23488,3.70147,3.4992
10000.0,0.0,5,0.0,-4.549250515871028,38.266,2855,1410.27,1515.27,0.0,200.0, 200.0, 200.0, 15.0021, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 147.288, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,5304.69,42.05833333333334,-0.0016269694444444444,1.7214694444444445,-0.526019,0.327425,7287.45019626894,7285.5594355450085,7589.628137420937,7469.077817325412,11.4813,11.6382,12.6752,15.0403,20.1814,27.5471,34.2037,45.5597,68.9902,144.298,200.0,37.4235,19.5978,13.3436,8.27221,5.47918,4.31604,3.77232,3.56609
10000.0,0.0,5,0.0,-4.54531429581848,38.286,2855,1411.11,1516.11,0.0,200.0, 200.0, 200.0, 14.9247, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 147.609, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,5238.33,42.11472222222223,0.0011901861111111112,1.7975333333333334,-0.517121,0.321137,7295.700788518825,7294.325689810511,7515.086328274418,7343.027102396631,11.4143,11.5705,12.6017,14.9535,20.0657,27.3906,34.0109,45.306,68.6159,143.581,200.0,38.0986,19.9583,13.5907,8.42628,5.58158,4.39685,3.84304,3.63302
10000.0,0.0,5,0.0,-4.5430511125277135,38.306,2855,1411.95,1516.95,0.0,200.0, 200.0, 200.0, 14.8471, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 147.93, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,5313.32,42.13694444444445,0.003511416666666667,1.8860944444444445,-0.508215,0.318911,7300.341746659385,7305.040000579457,7581.893207186671,7443.409308103551,11.3473,11.5027,12.528,14.8662,19.949,27.2322,33.815,45.0469,68.2291,142.809,200.0,38.7852,20.3221,13.8394,8.58099,5.68427,4.47783,3.91387,3.70001
10000.0,0.0,5,0.0,-4.54387044217475,38.326,2855,1412.79,1517.79,0.0,200.0, 200.0, 200.0, 14.7694, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 148.253, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,5288.77,42.182500000000005,0.0027923611111111113,1.9467111111111113,-0.499298,0.322704,7309.050705145372,7311.113353207843,7563.5012619629715,7384.623838323128,11.2802,11.4346,12.4538,14.7782,19.8307,27.0703,33.6137,44.7781,67.82,141.939,200.0,39.4943,20.6921,14.091,8.73683,5.78743,4.55906,3.98485,3.7671
10000.0,0.0,5,0.0,-4.544580909840712,38.346,2855,1413.63,1518.63,0.0,200.0, 200.0, 200.0, 14.6915, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 148.576, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,5285.03,42.221944444444446,0.002716063888888889,2.0131111111111113,-0.490376,0.327186,7315.926198686942,7314.3792126400895,7490.964805099408,7455.269534462759,11.2131,11.3665,12.3796,14.6901,19.7123,26.9085,33.4125,44.5095,67.4114,141.072,200.0,40.2033,21.0623,14.3428,8.89275,5.89064,4.64034,4.05587,3.83423
10000.0,0.0,5,0.0,-4.544386104190368,38.366,2855,1414.47,1519.47,0.0,200.0, 200.0, 200.0, 14.6135, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 148.9, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,5280.13,42.26222222222223,0.0027923611111111113,2.0757694444444446,-0.481442,0.327892,7323.088171126078,7319.7650159143195,7489.704297950121,7438.481871065425,11.1459,11.2984,12.3055,14.602,19.5943,26.7474,33.2125,44.2433,67.0087,140.233,200.0,40.9066,21.4311,14.594,9.04857,5.99388,4.72167,4.12697,3.90145
10000.0,0.0,5,0.0,-4.54531429581848,38.386,2855,1415.31,1520.32,0.0,200.0, 200.0, 200.0, 14.5352, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 149.224, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,5292.12,42.297777777777775,0.0016174305555555555,2.0847083333333334,-0.4725,0.327818,7329.218819533978,7326.354030558324,7585.502841295995,7406.281642979074,11.0786,11.2302,12.2311,14.5137,19.4755,26.585,33.0105,43.9735,66.5978,139.358,200.0,41.6192,21.8026,14.8465,9.20492,6.09736,4.80315,4.19816,3.96873
10000.0,0.0,5,0.0,-4.547611856576955,38.406,2855,1416.16,1521.16,0.0,200.0, 200.0, 200.0, 14.4569, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 149.55, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,5363.72,42.32166666666667,0.0009269722222222223,2.0886944444444446,-0.463551,0.331345,7335.57865105993,7333.974369233564,7535.025259544969,7627.729830797136,11.0113,11.1619,12.1565,14.425,19.356,26.4211,32.8062,43.6995,66.1773,138.441,200.0,42.343,22.1773,15.1006,9.36187,6.20109,4.88477,4.26944,4.03607
10000.0,0.0,5,0.0,-4.547445698816367,38.426,2855,1417.0,1522.0,0.0,200.0, 200.0, 200.0, 14.3783, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 149.876, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,5351.59,42.3625,0.0011272444444444447,2.180616666666667,-0.45459,0.33032,7343.428172853222,7340.849862775134,7521.732638697934,7604.353152755799,10.9439,11.0935,12.0821,14.3367,19.2376,26.2595,32.6056,43.4324,65.7732,137.598,200.0,43.049,22.5474,15.3527,9.5182,6.30465,4.96636,4.34075,4.10349
10000.0,0.0,5,0.0,-4.5466836649488425,38.446,2855,1417.85,1522.85,0.0,200.0, 200.0, 200.0, 14.2996, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 150.204, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,5360.82,42.4,0.0025691999999999998,2.2242694444444444,-0.445623,0.328276,7348.928567686478,7346.17837026985,7409.776685529371,7716.137218585823,10.8764,11.0252,12.0077,14.2485,19.1194,26.0984,32.4058,43.1669,65.3729,136.773,200.0,43.7506,22.9164,15.6043,9.67441,6.40821,5.04796,4.4121,4.17095
10000.0,0.0,5,0.0,-4.547119112873141,38.466,2855,1418.69,1523.7,0.0,200.0, 200.0, 200.0, 14.2208, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 150.532, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,5300.48,42.450833333333335,0.001554488888888889,2.2302472222222223,-0.43665,0.329592,7358.095892408572,7357.179159936362,7512.049651960224,7482.198550833908,10.8089,10.9567,11.9331,14.16,19.0005,25.936,32.204,42.8977,64.9642,135.911,200.0,44.4623,23.2883,15.8574,9.83116,6.51199,5.12969,4.48352,4.23846
10000.0,0.0,5,0.0,-4.545864335301806,38.486,2855,1419.54,1524.54,0.0,200.0, 200.0, 200.0, 14.1421, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 150.86, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,5313.1,42.485,0.002941138888888889,2.303630555555556,-0.427669,0.329481,7361.934709635948,7359.585582675912,7504.200130166932,7529.1810900346345,10.7413,10.8883,11.8586,14.0717,18.8823,25.7751,32.0047,42.6331,64.5665,135.099,200.0,45.1608,23.6568,16.1089,9.98744,6.61564,5.2114,4.55497,4.30603
10000.0,0.0,5,0.0,-4.544741338023349,38.506,2855,1420.39,1525.39,0.0,200.0, 200.0, 200.0, 14.0632, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 151.187, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,5304.67,42.52305555555556,0.0034523055555555557,2.4022888888888887,-0.418677,0.326297,7369.268569413622,7365.773526863323,7533.1344988210385,7478.932691401662,10.6736,10.8197,11.7841,13.9833,18.7639,25.6138,31.8048,42.3678,64.1673,134.281,200.0,45.8609,24.0259,16.3608,10.1439,6.71942,5.2932,4.6265,4.37367
10000.0,0.0,5,0.0,-4.546053411374198,38.526,2855,1421.24,1526.24,0.0,200.0, 200.0, 200.0, 13.9841, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 151.513, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,5326.21,42.55416666666667,0.002290725,2.449263888888889,-0.409678,0.324674,7374.711668467365,7371.617696373658,7564.360698655667,7525.342272807259,10.6059,10.751,11.7092,13.8943,18.6443,25.4501,31.601,42.0953,63.7516,133.39,200.0,46.5821,24.4009,16.6155,10.3015,6.82363,5.37523,4.69816,4.44139
10000.0,0.0,5,0.0,-4.547749366447786,38.546,2855,1422.08,1527.09,0.0,200.0, 200.0, 200.0, 13.905, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 151.837, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,5380.1,42.58111111111111,0.0016441333333333333,2.462011111111111,-0.400672,0.327485,7379.46721816695,7378.779668812794,7532.61883680542,7667.034735543111,10.5382,10.6823,11.6342,13.8052,18.5244,25.2858,31.3965,41.8216,63.3332,132.489,200.0,47.3074,24.7771,16.8708,10.4593,6.92797,5.45734,4.76988,4.50916
10000.0,0.0,5,0.0,-4.547227974854217,38.566,2855,1422.93,1527.94,0.0,200.0, 200.0, 200.0, 13.8257, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 152.16, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,5366.02,42.62305555555556,0.0019702916666666666,2.464413888888889,-0.391657,0.331021,7382.04552824504,7385.139500338747,7553.589092107209,7611.228646297369,10.4704,10.6136,11.5594,13.7165,18.4054,25.1236,31.1953,41.5539,62.929,131.651,200.0,48.0143,25.1485,17.1239,10.6164,7.03209,5.53939,4.84161,4.57698
10000.0,0.0,5,-0.04,-4.546901388910992,38.586,2855,1423.78,1528.79,0.0,200.0, 200.0, 200.0, 13.7463, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 152.482, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,5357.42,42.66166666666667,0.003332138888888889,2.520438888888889,-0.382636,0.330969,7392.186881218855,7391.671219203236,7411.552854694277,7736.649107651506,10.4025,10.5448,11.4845,13.6276,18.2862,24.9611,30.9936,41.2855,62.5232,130.807,200.0,48.7234,25.5207,17.3775,10.7737,7.13633,5.62152,4.9134,4.64485
