ACCELERATOR,BRAKE,GEAR,STEERING,ANGLE,CURRENT_LAP_TIME,DAMAGE,DISTANCE_FROM_START,DISTANCE_RACED,LAST_LAP_TIME,OPPONENT_1,OPPONENT_2,OPPONENT_3,OPPONENT_4,OPPONENT_5,OPPONENT_6,OPPONENT_7,OPPONENT_8,OPPONENT_9,OPPONENT_10,OPPONENT_11,OPPONENT_12,OPPONENT_13,OPPONENT_14,OPPONENT_15,OPPONENT_16,OPPONENT_18,OPPONENT_19,OPPONENT_20,OPPONENT_21,OPPONENT_22,OPPONENT_23,OPPONENT_24,OPPONENT_25,OPPONENT_26,OPPONENT_27,OPPONENT_28,OPPONENT_29,OPPONENT_30,OPPONENT_31,OPPONENT_32,OPPONENT_33,OPPONENT_34,OPPONENT_35,OPPONENT_36,OPPONENT_37,RACE_POSITION,RPM,SPEED_X,SPEED_Y,SPEED_Z,DISTANCE_FROM_CENTER,CENTR_OF_MASS_DISTANCE,WHEEL_V_1,WHEEL_V_2,WHEEL_V_3,WHEEL_V_4,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17,TRACK_EDGE_18
10000.0,0.0,4,0.0,-22.827383403145667,44.286,2643,1331.98,1436.98,0.0,200.0, 200.0, 200.0, 200.0, 26.8967, 200.0, 15.6285, 200.0, 200.0, 200.0, 156.734, 200.0, 198.251, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 76.3307, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,4394.75,25.899555555555555,-4.718333333333334,1.4260861111111112,-1.17666,0.35877,4571.4755487441535,4397.244812822821,5334.987647379586,4834.686630249303,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,4,0.0,-22.855458335107077,44.306,2643,1332.49,1437.49,0.0,200.0, 200.0, 200.0, 200.0, 26.863, 200.0, 15.5026, 200.0, 200.0, 200.0, 156.165, 200.0, 197.467, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 76.7295, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,4411.78,25.956944444444442,-4.535444444444445,1.353575,-1.15876,0.373863,4559.804398457339,4397.250542400772,5348.899062645362,4899.218866714887,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,4,0.0,-22.5205072080736,44.326,2643,1333.01,1438.01,0.0,200.0, 200.0, 200.0, 200.0, 26.828, 200.0, 15.3725, 200.0, 200.0, 200.0, 155.598, 200.0, 196.682, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 77.1311, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,4436.68,26.032861111111114,-4.109305555555555,1.3410055555555556,-1.14009,0.264959,4500.680883577788,4482.29466793204,5250.430535974178,5032.586252687488,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,4,0.0,-22.14894407793126,44.346,2643,1333.52,1438.52,0.0,200.0, 200.0, 200.0, 200.0, 26.7931, 200.0, 15.2383, 200.0, 200.0, 200.0, 155.036, 195.897, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 77.5362, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,4521.38,26.091250000000002,-3.6873055555555556,1.3226555555555557,-1.12065,0.281015,4471.196475440356,4546.798256507868,5260.222384692965,5214.265439945521,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,4,0.0,-21.96697268219771,44.366,2643,1334.03,1439.03,0.0,200.0, 200.0, 200.0, 200.0, 26.7619, 200.0, 15.1003, 200.0, 200.0, 200.0, 154.478, 195.114, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 77.9448, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,4915.8,26.089805555555557,-3.3603333333333336,1.2505055555555558,-1.10056,0.360074,4518.081611815912,4552.212707671854,5764.872151488291,5559.919418592044,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,4,0.0,-22.212198618513703,44.386,2643,1334.54,1439.54,0.0,200.0, 200.0, 200.0, 200.0, 26.7306, 200.0, 14.9573, 200.0, 200.0, 200.0, 153.923, 194.331, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 78.3577, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,5409.67,26.050750000000004,-3.1446111111111112,1.23535,-1.0797,0.351802,4569.040478114847,4552.252814717514,6334.850566084434,6129.846266986626,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,4,0.0,-22.877001548203996,44.406,2643,1335.04,1440.04,0.0,200.0, 200.0, 200.0, 200.0, 26.6981, 200.0, 14.8099, 200.0, 200.0, 200.0, 153.372, 193.548, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 78.7724, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,5928.42,25.990222222222226,-3.2098611111111115,1.175763888888889,-1.05811,0.356045,4603.223140172352,4552.252814717514,6933.935236673223,6728.930937575414,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,4,-0.04,-23.879849577021474,44.426,2643,1335.54,1440.55,0.0,200.0, 200.0, 200.0, 200.0, 26.6648, 200.0, 14.6587, 200.0, 200.0, 200.0, 152.826, 200.0, 192.766, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 79.1888, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,6470.38,25.90941666666667,-3.4546666666666668,1.0782722222222223,-1.03591,0.372247,4629.510443812955,4552.252814717514,7560.063515192187,7355.001920314865,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,4,-0.08,-25.070971537318943,44.446,2643,1336.05,1441.05,0.0,200.0, 200.0, 200.0, 200.0, 26.6318, 200.0, 14.5054, 200.0, 200.0, 200.0, 152.286, 200.0, 191.987, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 79.6062, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,6789.75,25.864722222222223,-3.851722222222222,0.9600361111111111,-1.01333,0.373019,4634.300370980248,4432.252534105314,8206.130724981702,7520.758610446212,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.0,0.0,4,-0.12,-26.315378572563578,44.466,2643,1336.55,1441.55,0.0,200.0, 200.0, 200.0, 200.0, 26.5995, 200.0, 14.3504, 200.0, 200.0, 200.0, 151.751, 200.0, 191.21, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 80.023, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,6741.57,25.883,-4.227194444444445,0.887263888888889,-0.990136,0.369069,4638.087622006063,4326.9887279838795,8141.214606793381,7470.109141356646,14.4315,13.1923,12.9627,13.6556,15.546,17.8882,19.5938,21.8427,24.8887,29.1801,35.5869,46.0475,65.9289,117.597,0.997689,0.200137,0.115602,0.0853637,0.0715282
0.0,0.0,4,-0.16,-27.567807016940048,44.486,2643,1337.05,1442.05,0.0,200.0, 200.0, 200.0, 200.0, 26.5677, 200.0, 14.1936, 200.0, 200.0, 200.0, 151.222, 200.0, 190.433, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 80.4389, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,6640.38,25.8925,-4.631722222222222,0.798663888888889,-0.96634,0.359186,4639.485639026182,4327.103319542905,8055.0990501852175,7361.1898645022775,14.4182,13.095,12.7927,13.3965,15.1431,17.3169,18.8942,20.9631,23.7438,27.6172,33.3038,42.3451,58.7385,97.0482,5.15567,0.730331,0.407961,0.297076,0.246812
0.0,0.0,4,-0.2,-28.776633373107057,44.506,2643,1337.55,1442.55,0.0,200.0, 200.0, 200.0, 200.0, 26.5387, 200.0, 200.0, 14.0352, 200.0, 200.0, 200.0, 150.697, 189.656, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 80.8536, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,6012.91,25.982833333333335,-4.937777777777778,0.8156111111111112,-0.941818,0.348284,4646.074653670186,4339.714120613735,7278.855829341978,6953.415801707671,14.4002,12.9957,12.6247,13.1453,14.7597,16.7811,18.2436,20.1534,22.7029,26.2192,31.3062,39.2128,53.0022,82.7209,17.7136,1.35363,0.729551,0.523766,0.431466
0.0,0.0,4,-0.24000000000000002,-29.89372918627362,44.526,2643,1338.06,1443.06,0.0,200.0, 200.0, 200.0, 200.0, 26.515, 200.0, 200.0, 13.8719, 200.0, 200.0, 200.0, 150.17, 188.873, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 81.2655, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,4276.31,26.31083333333333,-4.860805555555555,1.0479833333333335,-0.915535,0.340709,4680.46931011189,4398.64282984294,4862.641241073735,5055.819691280043,14.3618,12.8838,12.451,12.8966,14.3926,16.279,17.6411,19.4132,21.7653,24.9822,29.5792,36.5907,48.4423,72.4646,200.0,2.10669,1.09454,0.775002,0.633282
0.0,0.0,4,-0.28,-30.564949243269385,44.546,2643,1338.56,1443.56,0.0,200.0, 200.0, 200.0, 200.0, 26.4891, 200.0, 200.0, 13.6987, 200.0, 200.0, 200.0, 149.64, 188.082, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 81.6805, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,4093.3,26.347944444444444,-4.500055555555555,1.233661111111111,-0.887216,0.33717,4650.0280624565885,4475.189991272418,4732.900677944311,4778.273205740722,14.2464,12.7339,12.2675,12.6668,14.0851,15.8827,17.1795,18.8632,21.0907,24.123,28.4263,34.9217,45.7157,66.9044,200.0,2.94082,1.49174,1.04713,0.851392
0.0,0.0,4,-0.32,-30.861340310690558,44.566,2643,1339.06,1444.06,0.0,200.0, 200.0, 200.0, 200.0, 26.4577, 200.0, 200.0, 13.5147, 200.0, 200.0, 200.0, 149.106, 187.284, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 82.1027, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,4174.24,26.37461111111111,-4.063611111111111,1.3234472222222222,-0.857056,0.336958,4607.216656004414,4530.761167822157,4837.167537502219,4808.0383631977675,14.0619,12.5486,12.0722,12.4479,13.8199,15.5628,16.8198,18.4505,20.6049,23.5317,27.6731,33.8967,44.1654,64.0592,200.0,3.80373,1.90817,1.3342,1.08239
0.0,0.0,4,-0.36,-31.008361280921125,44.586,2643,1339.55,1444.55,0.0,200.0, 200.0, 200.0, 200.0, 26.4222, 200.0, 200.0, 13.3219, 200.0, 200.0, 200.0, 148.571, 186.481, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 82.5313, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,4220.71,26.42088888888889,-3.641611111111111,1.3716416666666666,-0.825376,0.338503,4602.890824651176,4566.078286314021,4855.0323615543975,4908.305977345662,13.8433,12.3436,11.8668,12.2277,13.5647,15.2655,16.4919,18.0821,20.1818,23.0314,27.0579,33.0957,43.0236,62.1356,200.0,4.69457,2.34186,1.63422,1.32431
0.0,0.0,4,-0.39999999999999997,-31.183629070451644,44.606,2643,1340.04,1445.04,0.0,200.0, 200.0, 200.0, 200.0, 26.384, 200.0, 200.0, 13.1228, 200.0, 200.0, 200.0, 148.037, 185.676, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 82.9654, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,4322.42,26.46188888888889,-3.350166666666667,1.3411972222222224,-0.792506,0.339523,4622.079181210108,4575.09664200938,5059.291815518536,4926.061939416766,13.6191,12.132,11.6538,11.9985,13.298,14.9537,16.1473,17.6944,19.7354,22.5023,26.4052,32.2431,41.8034,60.0725,200.0,5.6476,2.79813,1.94802,1.57649
0.0,0.0,4,-0.43999999999999995,-31.433324077569658,44.626,2643,1340.52,1445.52,0.0,200.0, 200.0, 200.0, 200.0, 26.3438, 200.0, 12.9187, 200.0, 200.0, 200.0, 200.0, 147.506, 184.869, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 83.4043, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,4022.37,26.482055555555558,-3.1094166666666667,1.3242194444444446,-0.75867,0.339646,4639.348129155351,4574.248664472587,4674.596492711799,4651.683910484518,13.3975,11.9182,11.4349,11.7595,13.0159,14.6203,15.7767,17.2745,19.2484,21.9199,25.6794,31.283,40.4079,57.668,200.0,6.68713,3.28045,2.27605,1.83844
0.0,0.0,4,-0.4799999999999999,-31.6082480924231,44.646,2643,1341.01,1446.01,0.0,200.0, 200.0, 200.0, 200.0, 26.3004, 200.0, 12.7089, 200.0, 200.0, 200.0, 200.0, 146.977, 184.061, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 83.8491, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,3980.73,26.461111111111112,-2.8273333333333333,1.3266833333333334,-0.723839,0.339905,4625.02418427708,4587.0141641481005,4629.968810049059,4586.624552847412,13.1567,11.6928,11.2094,11.5181,12.737,14.296,15.4195,16.8741,18.7895,21.3791,25.0173,30.4269,39.202,55.6854,199.398,7.75036,3.77509,2.61294,2.10772
0.0,0.0,4,-0.5199999999999999,-31.652193955309635,44.666,2643,1341.48,1446.49,0.0,200.0, 200.0, 200.0, 200.0, 26.2537, 200.0, 12.4943, 200.0, 200.0, 200.0, 200.0, 146.452, 183.252, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 84.2996, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,3976.85,26.43825,-2.5435777777777777,1.3254944444444443,-0.688184,0.340193,4603.223140172352,4602.266300654484,4606.62650947543,4599.722368044103,12.8907,11.4535,10.9778,11.2778,12.4684,13.9918,15.0896,16.5108,18.3819,20.9108,24.4624,29.7399,38.2926,54.3307,197.474,8.77931,4.26855,2.95269,2.38098
10000.0,0.0,4,-0.5599999999999999,-31.500761210056552,44.686,2643,1341.96,1446.96,0.0,200.0, 200.0, 200.0, 200.0, 26.2038, 200.0, 12.2755, 200.0, 200.0, 200.0, 145.93, 200.0, 182.444, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 84.7557, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,3976.28,26.419083333333333,-2.243497222222222,1.3252055555555555,-0.651819,0.34048,4572.237582611678,4627.035266137989,4578.316664818015,4626.691491460911,12.5925,11.198,10.7405,11.0419,12.2173,13.7191,14.8016,16.2034,18.0501,20.5486,24.0623,29.2945,37.802,53.8509,198.162,9.6952,4.74314,3.28785,2.65434
10000.0,0.0,4,0.0,-31.087142977751615,44.706,2643,1342.43,1447.43,0.0,200.0, 200.0, 200.0, 200.0, 26.1516, 200.0, 12.054, 200.0, 200.0, 200.0, 145.414, 200.0, 181.637, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 85.2165, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,3976.8,26.402305555555557,-1.9130916666666666,1.3286250000000002,-0.614984,0.340689,4533.3681257900025,4659.911584422595,4542.650042071122,4663.429545284699,12.2578,10.9252,10.4993,10.8147,11.9921,13.491,14.5717,15.9728,17.822,20.3303,23.8719,29.1767,37.8832,54.5881,200.0,10.4082,5.17624,3.60833,2.92229
10000.0,0.0,4,0.0,-30.366877733492657,44.726,2643,1342.9,1447.9,0.0,200.0, 200.0, 200.0, 200.0, 26.0978, 200.0, 11.8315, 200.0, 200.0, 200.0, 144.906, 200.0, 180.834, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 85.6811, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,3977.23,26.384916666666665,-1.5477500000000002,1.3354861111111114,-0.577955,0.340794,4490.04678690016,4695.761553663931,4503.207627454315,4704.006416335864,11.8876,10.637,10.2569,10.6006,11.8,13.3179,14.4132,15.8361,17.7203,20.2888,23.9412,29.4708,38.7048,56.9975,200.0,10.859,5.54823,3.90469,3.1795
10000.0,0.0,4,0.0,-29.35583640820481,44.746,2643,1343.37,1448.37,0.0,200.0, 200.0, 200.0, 26.0439, 200.0, 200.0, 11.6101, 200.0, 200.0, 200.0, 144.408, 200.0, 180.036, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 86.1485, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,3975.02,26.36227777777778,-1.1840805555555556,1.3505444444444445,-0.541058,0.340778,4449.2464623088945,4724.065668743395,4471.826729015001,4730.6776016992035,11.4926,10.3397,10.0175,10.4022,11.6428,13.2015,14.328,15.7961,17.75,20.4329,24.2891,30.2228,40.3999,61.6175,200.0,11.0624,5.85265,4.17213,3.42262
10000.0,0.0,4,0.0,-28.131941262025855,44.766,2643,1343.84,1448.85,0.0,200.0, 200.0, 200.0, 25.9917, 200.0, 200.0, 11.392, 200.0, 200.0, 200.0, 143.922, 179.247, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 86.6172, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,3970.4,26.33027777777778,-0.8513000000000001,1.3714083333333336,-0.504678,0.340242,4415.441952396176,4736.865545886617,4453.560834506229,4738.446909401177,11.0906,10.043,9.78561,10.2201,11.5163,13.1336,14.3055,15.8394,17.8942,20.743,24.896,31.4274,43.0486,69.1422,98.7672,11.0956,6.09812,4.41172,3.65089
10000.0,0.0,4,0.0,-26.773057259314083,44.786,2643,1344.32,1449.32,0.0,200.0, 200.0, 200.0, 25.9417, 200.0, 200.0, 11.1787, 200.0, 200.0, 200.0, 143.451, 178.468, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 87.0867, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,3964.08,26.28691666666667,-0.54425,1.3982055555555557,-0.469117,0.339408,4385.728361140692,4736.8712754645685,4439.689526286113,4737.891140339901,10.6959,9.75446,9.56443,10.0537,11.4156,13.1055,14.3343,15.9514,18.1353,21.199,25.744,33.0904,46.802,80.9693,61.3014,11.0324,6.29746,4.62696,3.86508
10000.0,0.0,4,0.0,-25.331037080528827,44.806,2643,1344.79,1449.79,0.0,200.0, 200.0, 200.0, 25.8944, 200.0, 10.971, 200.0, 200.0, 200.0, 200.0, 142.995, 177.701, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 87.5561, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,3955.7,26.23213888888889,-0.25579416666666666,1.43305,-0.434596,0.338568,4357.338302391959,4727.142452103247,4426.614629401227,4731.777680665855,10.3168,9.47854,9.35592,9.90267,11.3379,13.1118,14.408,16.1246,18.4653,21.7949,26.8385,35.2687,51.9969,100.365,45.1498,10.9189,6.4608,4.82099,4.06607
10000.0,0.0,4,0.0,-23.843409461251156,44.826,2643,1345.27,1450.27,0.0,200.0, 200.0, 200.0, 25.8502, 200.0, 10.7694, 200.0, 200.0, 200.0, 142.557, 200.0, 176.947, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 88.0255, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,3946.29,26.166138888888888,0.01842402777777778,1.4722000000000002,-0.401251,0.337841,4328.908136597568,4709.7245351312695,4414.36479174133,4722.215015065121,9.95802,9.21771,9.16097,9.76641,11.2807,13.1489,14.522,16.3543,18.8802,22.5316,28.2,38.0664,59.2457,135.881,36.2892,10.7832,6.59645,4.99686,4.25502
10000.0,0.0,4,-0.04,-22.33435322043559,44.846,2643,1345.75,1450.75,0.0,200.0, 200.0, 200.0, 25.8091, 200.0, 10.574, 200.0, 200.0, 200.0, 142.136, 200.0, 176.206, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 88.4942, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,4089.68,26.150111111111112,0.28653055555555557,1.5142388888888891,-0.369126,0.337281,4303.571942896883,4691.922736436555,4606.196791129081,4860.160333820819,9.62107,8.97273,8.97957,9.64415,11.2423,13.2144,14.6741,16.6386,19.3808,23.4186,29.8688,41.6604,69.7117,174.248,30.7415,10.6414,6.71084,5.15737,4.43325
10000.0,0.0,4,-0.08,-20.83377675498797,44.866,2643,1346.23,1451.23,0.0,200.0, 200.0, 25.7716, 200.0, 200.0, 10.3852, 200.0, 200.0, 200.0, 141.733, 200.0, 175.478, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 88.9615, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,4097.37,26.16338888888889,0.5761638888888889,1.5571138888888891,-0.338166,0.336869,4342.332537737483,4722.7249475027875,4617.157473749933,4867.591596423666,9.30658,8.74336,8.81059,9.53359,11.2187,13.3025,14.8574,16.9702,19.9606,24.4563,31.8789,46.276,85.5746,195.208,27.0054,10.5083,6.81145,5.30631,4.60288
10000.0,0.0,4,-0.12,-19.564102280978062,44.886,2643,1346.72,1451.72,0.0,200.0, 200.0, 25.7368, 200.0, 200.0, 10.2011, 200.0, 200.0, 200.0, 141.344, 174.761, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 89.4277, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,4093.92,26.203194444444446,0.9832861111111111,1.5990666666666666,-0.308004,0.336698,4394.024790014186,4683.22523710647,4630.272477680479,4848.471994800149,9.02294,8.52907,8.64503,9.41462,11.1702,13.3482,14.9861,17.2316,20.4518,25.3897,33.8103,51.1706,106.844,200.0,24.832,10.4725,6.93492,5.46207,4.77356
10000.0,0.0,4,-0.16,-18.717614434451786,44.906,2643,1347.21,1452.21,0.0,200.0, 200.0, 25.7036, 200.0, 10.02, 200.0, 200.0, 200.0, 200.0, 140.968, 174.053, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 89.8935, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,4084.57,26.24575,1.1661722222222224,1.6374111111111112,-0.27831,0.336815,4451.446620242197,4642.121244883784,4639.3939657789615,4817.096825938786,8.77301,8.32654,8.47275,9.26702,11.0571,13.2842,14.9685,17.2927,20.6574,25.8925,35.0389,54.8215,128.148,200.0,23.9771,10.594,7.11002,5.63967,4.95294
10000.0,0.0,4,-0.2,-18.158636809522154,44.926,2643,1347.7,1452.7,0.0,200.0, 200.0, 25.6725, 200.0, 9.84282, 200.0, 200.0, 200.0, 200.0, 140.606, 173.355, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 90.3584, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,5,4079.18,26.29211111111111,1.1557944444444443,1.6720111111111111,-0.249315,0.336888,4491.404696874621,4617.79918648048,4664.947883441796,4778.846163535852,8.54617,8.1329,8.29711,9.1011,10.9001,13.1434,14.8467,17.2077,20.6483,26.0567,35.6714,57.2213,147.192,200.0,23.7787,10.8067,7.31475,5.82859,5.1352
