ACCELERATOR,BRAKE,GEAR,STEERING,ANGLE,CURRENT_LAP_TIME,DAMAGE,DISTANCE_FROM_START,DISTANCE_RACED,LAST_LAP_TIME,OPPONENT_1,OPPONENT_2,OPPONENT_3,OPPONENT_4,OPPONENT_5,OPPONENT_6,OPPONENT_7,OPPONENT_8,OPPONENT_9,OPPONENT_10,OPPONENT_11,OPPONENT_12,OPPONENT_13,OPPONENT_14,OPPONENT_15,OPPONENT_16,OPPONENT_18,OPPONENT_19,OPPONENT_20,OPPONENT_21,OPPONENT_22,OPPONENT_23,OPPONENT_24,OPPONENT_25,OPPONENT_26,OPPONENT_27,OPPONENT_28,OPPONENT_29,OPPONENT_30,OPPONENT_31,OPPONENT_32,OPPONENT_33,OPPONENT_34,OPPONENT_35,OPPONENT_36,OPPONENT_37,RACE_POSITION,RPM,SPEED_X,SPEED_Y,SPEED_Z,DISTANCE_FROM_CENTER,CENTR_OF_MASS_DISTANCE,WHEEL_V_1,WHEEL_V_2,WHEEL_V_3,WHEEL_V_4,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17,TRACK_EDGE_18
1.0,0,-1,-1.5200000000000007,91.34551536211688,53.046,8408,435.045,540.046,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,10308.9,-3.8032500000000002,0.8341,-0.10831638888888889,-1.11459,0.331008,-640.4407642413315,-724.1957347335554,-3190.4066202049144,-3109.5164386883444,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0,-1,-1.5600000000000007,90.86537672979726,53.066,8408,435.064,540.065,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,10416.3,-4.011361111111111,0.8686055555555556,-0.07706722222222223,-1.10485,0.333508,-666.1894875545108,-789.4957346446153,-3234.530100007939,-3090.5572652474657,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0,-1,-1.6000000000000008,90.32507752898888,53.086,8408,435.084,540.084,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,10472.0,-4.207055555555556,0.9072472222222223,-0.13420166666666666,-1.09458,0.34777,-695.7426506273587,-838.2773613220535,-3270.506119964203,-3094.355975429183,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0,-1,-1.6400000000000008,89.77160029889252,53.106,8408,435.103,540.103,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,9885.22,-4.402055555555556,0.9394472222222223,-0.12454277777777778,-1.08379,0.354624,-697.0776422900135,-876.7342885312344,-3015.425309571961,-3096.023282613014,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0,-1,-1.6800000000000008,89.3195365985343,53.126,8408,435.122,540.122,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,9322.23,-4.547777777777778,0.9861611111111112,-0.11716333333333334,-1.07256,0.349044,-784.9120722835686,-891.6598390943924,-2784.7754195640964,-3090.5228877797576,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0,-1,-1.7200000000000009,88.96201093437267,53.146,8408,435.141,540.142,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,9468.61,-4.688888888888889,1.0695138888888889,-0.10871833333333335,-1.06095,0.347022,-819.157759698538,-882.4180298589322,-2832.2908095142957,-3080.805523574339,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0,-1,-1.760000000000001,88.58042104281553,53.166,8408,435.162,540.162,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,9761.56,-4.852444444444445,1.1494138888888887,-0.11126472222222222,-1.04895,0.355619,-858.0558644099696,-882.4123002809808,-2995.148333202281,-2955.7632143649885,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0,-1,-1.800000000000001,88.10543903065208,53.186,8408,435.183,540.184,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,10472.0,-5.022833333333334,1.1951555555555555,-0.12541,-1.03651,0.353036,-856.4916896292625,-1001.9083780334653,-3244.74020791717,-3110.9087261305126,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0,-1,-1.840000000000001,87.60238208652721,53.206,8408,435.204,540.205,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,9708.89,-5.213611111111111,1.2368638888888888,-0.04425638888888889,-1.02358,0.331389,-894.9486168384433,-1042.4680603507763,-2962.5527642372886,-3011.5291965650713,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0,-1,-1.880000000000001,87.08270936634355,53.226,8408,435.225,540.226,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,10028.9,-5.3949444444444445,1.2990861111111112,0.015386916666666669,-1.01016,0.32715,-925.9341743991181,-1046.5131423844,-3095.335733258857,-3020.1006451802286,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0,-1,-1.920000000000001,86.48282255484159,53.246,8408,435.246,540.247,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,10472.0,-5.565055555555555,1.3447055555555556,0.005348083333333333,-0.996273,0.348683,-945.0079393990234,-1096.4177663402945,-3249.3754364797787,-3048.7084278911107,87.9989,0.149948,0.0668793,0.0449829,0.0357666,0.0325012,0.0314331,0.0306702,0.0301514,0.0298767,0.0298157,0.0300293,0.030426,0.0310974,0.0332947,0.0398254,0.0539703,0.093895,0.491083
1.0,0,-1,-1.960000000000001,85.84855827563177,53.266,8408,435.266,540.267,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,9846.68,-5.7605,1.3862055555555555,-0.022739861111111113,-0.981895,0.350389,-945.7241366429369,-1128.1596281905422,-3015.969619477335,-3032.4994518668595,90.4382,0.773476,0.332428,0.221497,0.175049,0.158752,0.15332,0.149353,0.146729,0.145233,0.144836,0.145569,0.147491,0.150574,0.16098,0.191467,0.258057,0.442184,2.07607
1.0,0,-1,-2.000000000000001,85.23663935043204,53.286,8408,435.286,540.286,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,9826.58,-5.936083333333334,1.4478611111111113,-0.11503972222222222,-0.967017,0.350391,-1024.557399674987,-1134.049634324487,-3018.7599239396222,-3051.412788684128,92.7193,1.5004,0.619766,0.408661,0.321228,0.290619,0.280396,0.272888,0.267731,0.264771,0.263855,0.264984,0.268097,0.273468,0.291718,0.345734,0.463089,0.782333,3.34845
1.0,0,-1,-2.040000000000001,84.61096943814918,53.306,8408,435.305,540.306,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,10141.8,-6.109944444444444,1.5106777777777778,-0.11860361111111112,-0.951667,0.349519,-1044.8343760446667,-1155.0829149837396,-3132.1597307519146,-3006.1777707585493,94.9732,2.35725,0.930603,0.606888,0.474396,0.42804,0.412537,0.401062,0.393097,0.388397,0.386688,0.387909,0.392181,0.399567,0.425323,0.502045,0.66832,1.11382,4.37443
1.0,0,-1,-2.080000000000001,83.94461952241204,53.326,8408,435.324,540.324,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,10330.3,-6.288833333333334,1.5436333333333334,-0.047561666666666676,-0.935858,0.349598,-1062.7507662984076,-1218.4806950149652,-3187.8798763283876,-3085.526695806217,97.2883,3.39212,1.26852,0.817139,0.634918,0.571259,0.549896,0.533997,0.522827,0.516022,0.513214,0.514343,0.51944,0.528717,0.561523,0.660004,0.872894,1.43457,5.18563
1.0,0,-1,-2.120000000000001,83.30347974966065,53.346,8408,435.341,540.341,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,9687.0,-6.462888888888889,1.5996583333333334,-0.07158222222222221,-0.919557,0.349865,-1108.318099745162,-1255.877650303154,-2945.518728988049,-3074.7837371475143,99.4604,4.64241,1.63399,1.03967,0.803009,0.72049,0.692719,0.671936,0.657227,0.64798,0.643829,0.644653,0.65036,0.661346,0.700836,0.820526,1.07851,1.74989,5.89385
1.0,0,-1,-2.160000000000001,82.66348589249952,53.366,8408,435.358,540.358,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,10145.0,-6.637111111111111,1.6730027777777778,-0.08044694444444445,-0.902781,0.349818,-1137.2009021977067,-1256.284450337697,-3135.5516408990893,-3030.608691142928,101.571,6.19251,2.03009,1.27499,0.978729,0.875763,0.840973,0.814819,0.796143,0.78418,0.778412,0.778564,0.78476,0.79715,0.842987,0.983032,1.28455,2.05859,6.50634
1.0,0,-1,-2.200000000000001,81.97192583377661,53.386,8408,435.374,540.375,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,10089.0,-6.811944444444444,1.7239055555555556,-0.0876161111111111,-0.885542,0.349502,-1151.9259175325687,-1337.833533318667,-3128.521448752834,-3022.1976707104072,103.775,8.24817,2.46509,1.52563,1.16327,1.03766,0.995148,0.963043,0.939911,0.924713,0.916931,0.916199,0.922485,0.936066,0.987579,1.14685,1.48917,2.35602,6.9942
1.0,0,-1,-2.240000000000001,81.28494943741477,53.406,8408,435.389,540.39,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,9715.36,-6.985555555555556,1.793577777777778,-0.18647694444444446,-0.867814,0.348024,-1151.9259175325687,-1355.268639024498,-2958.7368653217172,-3041.981903376274,105.906,11.0709,2.93953,1.79138,1.35651,1.20627,1.15533,1.11673,1.08862,1.06989,1.05975,1.05777,1.0639,1.0784,1.13516,1.31287,1.69434,2.64798,7.43385
1.0,0,-1,-2.280000000000001,80.63578825553154,53.426,8408,435.403,540.403,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,9762.53,-7.160777777777779,1.829502777777778,-0.08754444444444445,-0.849626,0.346336,-1223.7862841978767,-1381.332489124999,-2987.029521245277,-3023.538391951013,107.881,15.2371,3.45124,2.07098,1.55765,1.38104,1.32104,1.27536,1.24194,1.21927,1.20651,1.20309,1.20886,1.22409,1.28577,1.48135,1.90108,2.93825,7.86583
1.0,0,-1,-2.320000000000001,79.99636735616555,53.446,8408,435.415,540.416,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,10194.5,-7.3284166666666675,1.8653694444444444,-0.04715805555555556,-0.830973,0.346395,-1272.0808967494538,-1459.6901971870907,-3147.944718007769,-3038.618641118857,109.783,23.6945,4.00727,2.36613,1.76746,1.56241,1.49265,1.43939,1.40015,1.3732,1.35742,1.35223,1.35739,1.37314,1.43933,1.6521,2.10872,3.22504,8.2716
1.0,0,-1,-2.360000000000001,79.3357470183797,53.466,8408,435.426,540.427,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,10258.8,-7.509583333333334,1.9113333333333333,-0.07497361111111112,-0.81185,0.345895,-1266.173701881655,-1532.249572362458,-3159.2377161497975,-3133.849956247551,111.696,57.0463,4.61907,2.67966,1.98715,1.75107,1.67068,1.60913,1.56348,1.53174,1.5126,1.50528,1.50952,1.52548,1.59555,1.82446,2.31593,3.50478,8.62967
1.0,0,-1,-2.4000000000000012,78.66194865130586,53.486,8408,435.435,540.436,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,10085.2,-7.690166666666667,1.968991666666667,-0.06364277777777778,-0.792253,0.345297,-1264.8960059985131,-1508.4489055527235,-3098.802127919398,-3094.5335923456737,59.4019,62.325,5.29421,3.01286,2.21719,1.94736,1.85544,1.78485,1.73227,1.69522,1.67224,1.66245,1.66541,1.68124,1.75467,1.99869,2.52319,3.77905,8.95393
1.0,0,-1,-2.4400000000000013,77.9789829595099,53.506,8408,435.443,540.444,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,9989.41,-7.861027777777778,2.022302777777778,-0.05114444444444445,-0.772191,0.34481,-1368.1888373046982,-1479.1306551758794,-3064.8830264476537,-3060.769189478614,54.0002,66.6418,6.04077,3.36678,2.45786,2.15149,2.047,1.96664,1.90637,1.86353,1.8363,1.82364,1.82495,1.84036,1.91653,2.17468,2.73041,4.04799,9.25212
1.0,0,-1,-2.4800000000000013,77.287422900787,53.526,8408,435.449,540.45,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,9952.93,-8.027777777777779,2.075575,-0.038498333333333336,-0.751676,0.344435,-1456.6306025610918,-1477.6868015321497,-3051.561757710862,-3046.353571353123,50.6831,70.4672,6.86976,3.74295,2.70959,2.36356,2.24557,2.15454,2.08603,2.0368,2.00482,1.98886,1.98819,2.00287,2.08112,2.35233,2.93747,4.31195,9.52853
1.0,0,-1,-2.5200000000000014,76.58784143293228,53.546,8408,435.454,540.454,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,9948.89,-8.193583333333335,2.128963888888889,-0.026306555555555555,-0.730708,0.344172,-1513.3534242790433,-1510.259452185337,-3050.2496843600125,-3043.6320218262513,48.1397,73.982,7.79559,4.14318,2.97299,2.58395,2.45132,2.34882,2.27127,2.21509,2.17789,2.15817,2.15518,2.1687,2.24844,2.53168,3.14441,4.571,9.78597
1.0,0,-1,-2.5600000000000014,75.87966559815057,53.566,8408,435.456,540.457,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,9964.04,-8.357027777777779,2.1822222222222223,-0.014958583333333334,-0.709301,0.343994,-1537.526513655613,-1586.2508445535382,-3055.53808480907,-3047.6885630157776,46.0181,77.2768,8.83609,4.56944,3.2486,2.81299,2.66452,2.54959,2.46225,2.39847,2.35553,2.33167,2.32587,2.33798,2.41843,2.71259,3.35117,4.82543,10.0273
1.0,0,-1,-2.6000000000000014,75.16461426982731,53.586,8408,435.457,540.458,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,9986.07,-8.522166666666667,2.236530555555556,-0.00411475,-0.687463,0.343878,-1515.96611182484,-1668.8828177673054,-3063.221448841774,-3054.134338210999,44.0302,80.4042,10.0134,5.02379,3.53702,3.0509,2.88535,2.75699,2.65912,2.5871,2.53784,2.50931,2.50034,2.51056,2.59113,2.89505,3.55771,5.0754,10.2548
1.0,0,-1,-2.6400000000000015,74.44211449016734,53.606,8408,435.456,540.456,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,10013.3,-8.687833333333334,2.2910833333333334,0.006206388888888889,-0.665189,0.343803,-1489.8335067889232,-1738.2909250694531,-3072.8929764235827,-3062.5224403317143,42.1245,83.3988,11.3587,5.50884,3.83905,3.29822,3.1142,2.97134,2.86203,2.78113,2.72495,2.69125,2.67862,2.68661,2.76654,3.07907,3.76401,5.32108,10.4704
1.0,0,-1,-2.6800000000000015,73.71216625917067,53.626,8408,435.452,540.453,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,10041.1,-8.853027777777777,2.345886111111111,0.016296194444444443,-0.642492,0.343746,-1474.4610491455633,-1780.0137117108798,-3082.3696983550462,-3071.214210083849,40.2982,86.2849,12.9127,6.02753,4.15542,3.55521,3.35129,3.19281,3.07117,2.98056,2.9169,2.87747,2.86078,2.86612,2.94458,3.26459,3.97006,5.56263,10.6752
1.0,0,-1,-2.7200000000000015,72.9747695768373,53.646,8408,435.447,540.447,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,10070.1,-9.016472222222223,2.4001222222222225,0.026340305555555554,-0.619376,0.34371,-1486.7567234290705,-1792.2807381046307,-3092.127169606124,-3080.2497545130623,38.5485,89.0783,14.7335,6.58325,4.48705,3.82245,3.59705,3.42169,3.2868,3.18573,3.11386,3.06821,3.04691,3.04913,3.12543,3.45166,4.17593,5.80024,10.8706
1.0,0,-1,-2.7600000000000016,72.23049740096235,53.666,8408,435.439,540.439,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,10099.8,-9.178194444444445,2.454188888888889,0.036521111111111115,-0.595848,0.343679,-1524.6807998887798,-1785.892258688922,-3102.4633282302843,-3089.3827017674475,36.8723,91.7917,16.9067,7.17966,4.83486,4.10034,3.85175,3.65823,3.509,3.39664,3.31592,3.26343,3.23703,3.23569,3.30893,3.6402,4.38153,6.03411,11.0575
