ACCELERATOR,BRAKE,GEAR,STEERING,ANGLE,CURRENT_LAP_TIME,DAMAGE,DISTANCE_FROM_START,DISTANCE_RACED,LAST_LAP_TIME,OPPONENT_1,OPPONENT_2,OPPONENT_3,OPPONENT_4,OPPONENT_5,OPPONENT_6,OPPONENT_7,OPPONENT_8,OPPONENT_9,OPPONENT_10,OPPONENT_11,OPPONENT_12,OPPONENT_13,OPPONENT_14,OPPONENT_15,OPPONENT_16,OPPONENT_18,OPPONENT_19,OPPONENT_20,OPPONENT_21,OPPONENT_22,OPPONENT_23,OPPONENT_24,OPPONENT_25,OPPONENT_26,OPPONENT_27,OPPONENT_28,OPPONENT_29,OPPONENT_30,OPPONENT_31,OPPONENT_32,OPPONENT_33,OPPONENT_34,OPPONENT_35,OPPONENT_36,RACE_POSITION,RPM,SPEED_X,SPEED_Y,SPEED_Z,DISTANCE_FROM_CENTER,CENTR_OF_MASS_DISTANCE,WHEEL_V_1,WHEEL_V_2,WHEEL_V_3,WHEEL_V_4,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17,TRACK_EDGE_18
10000.0,0.0,3,0.0,-1.8638603554503244,79.76,1226,2114.14,2219.13,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,7424.23,37.475,0.3309611111111111,-2.6768972222222223,0.0485925,0.338403,6488.747029856573,6489.6637623287825,6758.78203870173,6743.598657130763,5.2354,5.36745,5.90007,7.0484,9.44624,12.6784,15.6062,20.9455,37.3253,163.078,69.7216,43.8823,29.7422,21.5122,13.3706,8.68041,6.85548,6.03995,5.77046
10000.0,0.0,3,0.0,-2.2505553009620685,79.782,1226,2114.96,2219.95,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,7448.04,37.6225,0.2163513888888889,-2.671416666666667,0.0550477,0.337863,6515.8479335662605,6514.014468621843,6780.439843357675,6765.0845744481685,5.20109,5.32315,5.84046,6.96108,9.29844,12.4718,15.3794,20.7033,37.3288,162.61,69.4559,43.7998,29.8506,21.6998,13.5779,8.8049,6.92903,6.09049,5.80746
10000.0,0.0,3,0.0,-2.643455379395079,79.804,1226,2115.79,2220.78,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,7470.52,37.77,0.12564833333333333,-2.6627694444444443,0.0621445,0.337189,6541.573738567635,6539.110020048573,6798.430718124783,6788.002886253402,5.16348,5.2755,5.77734,6.86993,9.14645,12.2721,15.1599,20.4696,37.3527,162.322,69.2132,43.7157,29.947,21.8721,13.7717,8.93828,7.00823,6.14541,5.84833
10000.0,0.0,3,0.0,-3.03832643264334,79.826,1226,2116.62,2221.61,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,7494.79,37.91694444444445,0.05628694444444445,-2.6512000000000002,0.0699912,0.336333,6567.299543569009,6564.663937711407,6817.796691600204,6812.525479885001,5.12196,5.22405,5.71038,6.77462,8.99032,12.0802,14.9497,20.2485,37.4367,162.033,68.9641,43.6163,30.0251,22.0269,13.9519,9.08099,7.09356,6.20516,5.89364
10000.0,0.0,3,0.0,-3.4239556766561403,79.848,1226,2117.45,2222.44,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,7520.26,38.06333333333333,0.005046833333333334,-2.631991666666667,0.0786663,0.335887,6592.509686554766,6590.504334271807,6838.996130020046,6837.563735532218,5.07605,5.16841,5.63914,6.67504,8.83359,11.8966,14.7502,20.0439,37.6133,161.613,68.6845,43.4936,30.0809,22.1619,14.1182,9.22878,7.18533,6.27022,5.94379
10000.0,0.0,3,0.0,-3.8059008020462497,79.87,1226,2118.29,2223.27,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,7550.74,38.20916666666667,-0.03128611111111111,-2.608019444444445,0.0882233,0.335477,6617.490646422469,6616.40202661172,6867.242949319994,6862.831174297487,5.02543,5.10824,5.56336,6.57089,8.68272,11.7214,14.5618,19.8567,37.9094,161.009,68.3689,43.3451,30.1137,22.2773,14.271,9.36891,7.28391,6.34092,5.99911
10000.0,0.0,3,0.0,-4.185468152586566,79.892,1226,2119.12,2224.11,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,7580.2,38.35472222222222,-0.056475,-2.5848805555555554,0.0987154,0.335009,6642.2997189516345,6641.955944274556,6892.79686698283,6892.739571203317,4.96983,5.04326,5.48278,6.46177,8.53756,11.5539,14.3833,19.6861,38.3453,160.236,68.02,43.1737,30.126,22.3748,14.4111,9.50111,7.3898,6.41758,6.05991
10000.0,0.0,3,0.0,-4.563202038182464,79.914,1226,2119.96,2224.95,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,7606.75,38.50055555555556,-0.0739336111111111,-2.567686111111111,0.110177,0.334378,6666.994199921773,6667.395270378363,6914.511967418288,6919.324812897386,4.909,4.97327,5.39727,6.34748,8.39785,11.3938,14.2145,19.5314,38.9499,159.326,67.6441,42.9832,30.1201,22.4562,14.5397,9.62569,7.50199,6.5004,6.12637
10000.0,0.0,3,0.0,-4.934604740142166,79.936,1226,2120.8,2225.79,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,7634.02,38.64611111111111,-0.08533583333333333,-2.5446,0.122637,0.334069,6692.089751348502,6693.063779600225,6937.888645459625,6945.451688355352,4.84282,4.89818,5.30659,6.2319,8.26346,11.2408,14.0549,19.3918,39.7762,158.296,67.2445,42.7756,30.0981,22.5231,14.6575,9.74308,7.61076,6.58961,6.19861
10000.0,0.0,3,0.0,-5.301355024805407,79.958,1226,2121.65,2226.63,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,7661.43,38.79166666666667,-0.09260833333333335,-2.516394444444445,0.136097,0.334073,6717.185302775232,6718.503105704033,6961.95287285512,6971.292084915753,4.77116,4.8179,5.21066,6.12033,8.13416,11.0945,13.9038,19.2661,40.915,157.187,66.8283,42.554,30.0617,22.5766,14.7652,9.85374,7.71451,6.68536,6.27673
10000.0,0.0,3,0.0,-5.668277196807186,79.98,1226,2122.5,2227.48,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,7699.23,38.93527777777778,-0.097845,-2.493663888888889,0.15058,0.333959,6742.108966863423,6743.484065571737,6998.564875963979,7003.606904561131,4.69397,4.73227,5.11155,6.01266,8.00967,10.9545,13.7609,19.1536,42.5695,156.04,66.405,42.3223,30.0139,22.6186,14.8636,9.95803,7.81336,6.78138,6.36087
10000.0,0.0,3,0.0,-6.039318935355955,80.002,1226,2123.34,2228.33,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,7723.48,39.08027777777778,-0.09769555555555556,-2.3786555555555555,0.166103,0.334437,6770.126603045321,6769.439053691163,7028.301385531269,7018.160032557454,4.61118,4.64121,5.01544,5.90863,7.88907,10.8191,13.6231,19.0477,44.9991,155.029,66.0036,42.0944,29.9624,22.6544,14.9553,10.0569,7.90778,6.87362,6.45117
10000.0,0.0,3,0.0,-6.251771685790465,80.024,1226,2124.2,2229.18,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,7747.1,39.224722222222226,-0.10237305555555556,-2.2633833333333335,0.182634,0.334156,6794.992971353998,6793.445985307145,7051.849950911146,7037.411414473849,4.52259,4.54967,4.92241,5.80775,7.77158,10.6861,13.487,18.9409,47.3336,154.342,65.6603,41.8837,29.9164,22.6896,15.043,10.1516,7.99844,6.96246,6.54216
10000.0,0.0,3,0.0,-6.008379214418891,80.046,1226,2125.06,2230.05,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,7772.17,39.36805555555556,-0.10833583333333334,-2.195780555555556,0.199,0.328067,6818.942607190467,6817.796691600204,7075.34122051151,7059.35569802736,4.43039,4.46159,4.83298,5.71073,7.65887,10.5596,13.3589,18.8478,49.6824,153.619,65.3084,41.6639,29.8599,22.7146,15.1225,10.2404,8.08463,7.04742,6.62975
10000.0,0.0,3,0.0,-5.757538291710616,80.068,1226,2125.93,2230.91,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,7731.92,39.521388888888886,-0.10674750000000001,-2.0936944444444445,0.214743,0.32448,6843.637088160605,6845.126778427945,7006.070623080193,7051.047809997963,4.34129,4.377,4.74732,5.61802,7.55224,10.442,13.2434,18.7782,52.2798,152.629,64.9085,41.4182,29.7834,22.7235,15.1911,10.3224,8.16585,7.1283,6.71385
10000.0,0.0,3,0.0,-5.491233238111761,80.09,1226,2126.8,2231.79,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,7777.56,39.660000000000004,-0.09591972222222223,-1.9630222222222224,0.229867,0.324378,6869.878555177596,6870.737991870293,7068.694910087992,7074.138009141735,4.25569,4.29605,4.66564,5.53029,7.453,10.3367,13.1465,18.7469,55.4948,151.052,64.4025,41.1246,29.6735,22.7082,15.2452,10.3961,8.24131,7.20492,6.79442
10000.0,0.0,3,0.0,-5.23392935147441,80.112,1226,2127.68,2232.66,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,7831.63,39.79666666666667,-0.08339027777777779,-1.6842055555555555,0.244369,0.33001,6895.031402383839,6894.687627706761,7130.631647741635,7109.661392439846,4.17375,4.21837,4.58698,5.44556,7.35649,10.2333,13.0505,18.7131,58.3393,149.892,63.9704,40.8598,29.574,22.6959,15.2974,10.4666,8.31348,7.27838,6.87174
10000.0,0.0,3,0.0,-4.99738372575465,80.134,1226,2128.56,2233.54,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,7890.72,39.93138888888889,-0.08823222222222223,-1.495838888888889,0.25825,0.322806,6918.522671984204,6916.4027281422195,7189.703596419622,7158.019030348887,4.0955,4.14388,4.51128,5.36372,7.26239,10.131,12.9535,18.6726,60.6376,149.231,63.6279,40.6304,29.4882,22.689,15.3488,10.5343,8.38276,7.3488,6.94594
10000.0,0.0,3,0.0,-4.766636432921614,80.156,1226,2129.44,2234.43,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,7843.89,40.07888888888889,-0.09833555555555555,-1.3846694444444445,0.271491,0.314142,6941.842054246028,6938.805377931835,7087.602517327309,7218.695260853242,4.02098,4.07288,4.43915,5.28564,7.17286,10.0342,12.8627,18.6411,62.7278,148.73,63.3136,40.4123,29.4012,22.678,15.395,10.5974,8.4481,7.41554,7.01668
10000.0,0.0,3,0.0,-4.518316524511915,80.178,1226,2130.33,2235.31,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,7840.02,40.22277777777778,-0.08925694444444446,-1.1529444444444445,0.284125,0.310354,6965.218732287366,6967.33867612935,7151.37271992537,7106.682011905165,3.94983,4.00545,4.37114,5.21273,7.09143,9.95126,12.7934,18.656,65.6046,147.565,62.8788,40.1452,29.279,22.6418,15.4264,10.6523,8.50773,7.47806,7.08398
10000.0,0.0,3,0.0,-4.259563054652885,80.2,1226,2131.22,2236.2,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,7886.56,40.35611111111112,-0.07131833333333333,-0.8148500000000001,0.296141,0.313456,6991.460199304357,6992.090452879001,7210.84573905995,7128.683591238189,3.88214,3.94158,4.30693,5.14452,7.01684,9.87932,12.7409,18.7071,69.0183,146.028,62.3765,39.8514,29.1344,22.5887,15.4467,10.7002,8.56237,7.53662,7.14787
10000.0,0.0,3,0.0,-4.014004802815716,80.222,1226,2132.11,2237.1,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,7952.38,40.48555555555556,-0.06887527777777779,-0.5711777777777778,0.307532,0.316391,7013.232595519328,7013.748257534946,7244.363770075103,7214.111598492195,3.8181,3.88098,4.2459,5.07962,6.94557,9.81048,12.6908,18.7595,71.9657,144.886,61.945,39.5854,28.9993,22.5385,15.4655,10.745,8.61389,7.59209,7.20853
10000.0,0.0,3,0.0,-3.777568039077031,80.244,1226,2133.01,2238.0,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,8024.45,40.61277777777778,-0.07510805555555555,-0.46731944444444445,0.318266,0.311058,7034.833104395761,7034.9476959547865,7310.654986971739,7279.25689979857,3.75786,3.82394,4.1886,5.01888,6.87944,9.74827,12.6492,18.8283,74.7731,143.862,61.5341,39.3273,28.862,22.4839,15.479,10.7854,8.66147,7.64388,7.26573
10000.0,0.0,3,0.0,-3.537258080643261,80.266,1226,2133.91,2238.9,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,7946.89,40.76222222222222,-0.07512361111111111,-0.28474722222222226,0.328351,0.30925,7059.011923350282,7060.387022058596,7285.502139765496,7171.770017432028,3.70125,3.77058,4.13525,4.96272,6.81975,9.69564,12.6215,18.9266,77.7808,142.723,61.1004,39.0596,28.7129,22.4189,15.4846,10.8201,8.70457,7.69179,7.31941
10000.0,0.0,3,0.0,-3.2853056198124326,80.288,1226,2134.82,2239.8,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,8003.65,40.89055555555555,-0.06659805555555556,-0.07068805555555556,0.337787,0.312605,7082.846967627724,7086.972263752666,7304.409747004814,7246.770192814653,3.64827,3.72099,4.0861,4.91175,6.76792,9.65623,12.6142,19.0727,81.5203,141.177,60.591,38.7608,28.5402,22.336,15.4787,10.8476,8.74246,7.73559,7.36955
10000.0,0.0,3,0.0,-3.041053711748163,80.31,1226,2135.72,2240.71,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,8072.05,41.01638888888889,-0.06455944444444445,0.12842805555555556,0.34657,0.320875,7104.905842740261,7105.879870991983,7351.3922862055415,7324.97893185001,3.59904,3.67491,4.04042,4.86459,6.72039,9.62193,12.6131,19.2301,84.8263,139.937,60.1372,38.4841,28.3734,22.2543,15.4703,10.8717,8.77696,7.77612,7.41623
10000.0,0.0,3,0.0,-2.8106903006378636,80.332,1226,2136.63,2241.62,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,8143.15,41.14083333333333,-0.07088861111111111,0.20756333333333335,0.354689,0.316736,7126.27716849864,7126.449055837179,7420.204517400753,7385.712458133877,3.55356,3.63242,3.99847,4.82173,6.67819,9.59452,12.6208,19.4063,87.8481,138.877,59.7146,38.2195,28.2073,22.1703,15.458,10.8919,8.80785,7.81313,7.45947
10000.0,0.0,3,0.0,-2.580974331836063,80.354,1226,2137.55,2242.53,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,8059.21,41.289722222222224,-0.0759,0.30285833333333334,0.362146,0.314647,7151.258128366344,7150.914353689265,7338.271552697044,7297.935323919835,3.51181,3.59361,3.96051,4.78336,6.64214,9.57602,12.6411,19.6122,90.7995,137.869,59.2997,37.9572,28.0366,22.0806,15.4399,10.9073,8.83468,7.84637,7.49918
10000.0,0.0,3,0.0,-2.340498215641705,80.376,1226,2138.46,2243.45,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,8111.86,41.414722222222224,-0.07167000000000001,0.44123055555555557,0.368957,0.316264,7172.113792109107,7174.176440171576,7375.112738923956,7374.768964246878,3.47366,3.55859,3.92683,4.75035,6.61431,9.57154,12.6838,19.8754,94.5166,136.497,58.8174,37.6673,27.8445,21.9748,15.4114,10.9161,8.85653,7.87565,7.53534
10000.0,0.0,3,0.0,-2.1013570911100024,80.398,1226,2139.39,2244.37,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,8173.87,41.53861111111111,-0.06619111111111112,0.62515,0.375115,0.32233,7195.089399693852,7196.636385740705,7440.830998025462,7421.350432991013,3.43919,3.52722,3.89693,4.72179,6.59245,9.5759,12.7394,20.1739,98.1572,135.205,58.3479,37.3826,27.65,21.8647,15.3781,10.9206,8.87454,7.90143,7.56806
10000.0,0.0,3,0.0,-1.8742423506980952,80.42,1226,2140.31,2245.29,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,8237.08,41.661944444444444,-0.06942583333333334,0.705175,0.380615,0.321155,7216.403429672719,7216.861795908823,7503.970947048879,7473.546888127431,3.40846,3.49939,3.87079,4.69765,6.57616,9.58806,12.806,20.5003,101.446,134.095,57.9115,37.1103,27.4563,21.7529,15.3414,10.9212,8.88905,7.92377,7.59732
10000.0,0.0,3,0.0,-1.6511669627418604,80.442,1226,2141.23,2246.22,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,8168.65,41.802777777777784,-0.0749313888888889,0.7543722222222222,0.38546,0.318862,7238.061234328664,7237.602868092558,7440.200744450818,7461.743957547737,3.38141,3.47523,3.84865,4.6781,6.56618,9.60945,12.8862,20.8654,104.54,133.081,57.4911,36.8443,27.2611,21.6371,15.2999,10.9178,8.89981,7.94254,7.62309
10000.0,0.0,3,0.0,-1.4206603121827788,80.464,1226,2142.16,2247.15,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,8217.2,41.92944444444444,-0.07190055555555556,0.8689527777777778,0.38966,0.319275,7260.922250354383,7262.641123739776,7474.979282615259,7467.416239719531,3.35791,3.45485,3.83076,4.66387,6.56441,9.64492,12.9893,21.3014,108.241,131.833,57.0266,36.5595,27.0552,21.509,15.2498,10.9084,8.90602,7.95745,7.64542
