ACCELERATOR,BRAKE,GEAR,STEERING,ANGLE,CURRENT_LAP_TIME,DAMAGE,DISTANCE_FROM_START,DISTANCE_RACED,LAST_LAP_TIME,OPPONENT_1,OPPONENT_2,OPPONENT_3,OPPONENT_4,OPPONENT_5,OPPONENT_6,OPPONENT_7,OPPONENT_8,OPPONENT_9,OPPONENT_10,OPPONENT_11,OPPONENT_12,OPPONENT_13,OPPONENT_14,OPPONENT_15,OPPONENT_16,OPPONENT_18,OPPONENT_19,OPPONENT_20,OPPONENT_21,OPPONENT_22,OPPONENT_23,OPPONENT_24,OPPONENT_25,OPPONENT_26,OPPONENT_27,OPPONENT_28,OPPONENT_29,OPPONENT_30,OPPONENT_31,OPPONENT_32,OPPONENT_33,OPPONENT_34,OPPONENT_35,OPPONENT_36,OPPONENT_37,RACE_POSITION,RPM,SPEED_X,SPEED_Y,SPEED_Z,DISTANCE_FROM_CENTER,CENTR_OF_MASS_DISTANCE,WHEEL_V_1,WHEEL_V_2,WHEEL_V_3,WHEEL_V_4,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17,TRACK_EDGE_18
10000.0,0.0,5,0.0,-3.639576883697723,73.336,8990,2812.59,2917.59,0.0,200.0, 200.0, 200.0, 200.0, 182.633, 200.0, 200.0, 192.901, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,1,4823.77,38.29944444444444,-0.7337805555555555,-4.931611111111111,-0.87543,0.340366,6635.4815211895775,6633.361577347593,6797.685872991113,6846.673764474798,9.3961,9.56454,10.4654,12.4934,16.9273,23.3855,29.339,39.7651,90.7678,76.9336,26.2345,5.62228,3.16199,2.21121,1.40276,0.942578,0.748133,0.657328,0.624108
10000.0,0.0,5,0.0,-3.6527778312975374,73.358,8990,2813.43,2918.43,0.0,200.0, 200.0, 200.0, 200.0, 182.814, 200.0, 200.0, 193.214, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,1,4842.5,38.36666666666667,-0.5870083333333334,-4.890555555555556,-0.867572,0.34124,6651.008677437622,6643.445634541896,6840.657707625925,6857.559962582284,9.35687,9.52403,10.4203,12.4385,16.8505,23.2752,29.1961,39.561,89.8276,76.0982,28.1624,5.98929,3.3653,2.35253,1.49194,1.0023,0.795446,0.698845,0.663486
10000.0,0.0,5,0.0,-3.678704171527207,73.38,8990,2814.27,2919.27,0.0,200.0, 200.0, 200.0, 200.0, 182.993, 200.0, 200.0, 193.535, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,1,4986.17,38.4075,-0.512588888888889,-4.977527777777778,-0.859133,0.342293,6657.253917404549,6651.982705689345,7231.8159943617375,6849.767736568505,9.31486,9.48013,10.3709,12.3774,16.763,23.1462,29.0253,39.309,88.919,75.3085,30.5451,6.39703,3.58787,2.50633,1.58848,1.06672,0.846396,0.743498,0.705791
10000.0,0.0,5,0.0,-3.6790880532499446,73.402,8990,2815.12,2920.12,0.0,200.0, 200.0, 200.0, 200.0, 183.17, 200.0, 200.0, 193.867, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,1,4988.75,38.47944444444445,-0.44554166666666667,-5.068916666666667,-0.850362,0.341152,6661.608396647543,6662.238650222187,7193.886188324077,6968.713774837664,9.27092,9.43539,10.3219,12.3189,16.6837,23.0366,28.8878,39.1224,87.95,74.4385,32.4563,6.79575,3.81139,2.66244,1.6874,1.13315,0.8991,0.789793,0.749737
10000.0,0.0,5,0.0,-3.645564292656841,73.424,8990,2815.97,2920.96,0.0,200.0, 200.0, 200.0, 200.0, 183.346, 200.0, 200.0, 194.209, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,1,4841.35,38.592777777777776,-0.35779722222222227,-5.100777777777778,-0.84127,0.341713,6672.437298975515,6688.250934121125,6817.452916923126,6879.905316592386,9.22502,9.39013,10.2742,12.2647,16.6164,22.954,28.7957,39.024,86.9002,73.4627,33.5763,7.17077,4.03118,2.81858,1.78781,1.2012,0.953356,0.837613,0.79526
10000.0,0.0,5,0.0,-3.584475532539992,73.446,8990,2816.81,2921.81,0.0,200.0, 200.0, 200.0, 200.0, 183.521, 200.0, 194.562, 195.186, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,1,4911.13,38.651666666666664,-0.2515916666666667,-5.123583333333333,-0.831845,0.342659,6689.4541454909,6704.064569266736,6992.835298012671,6878.129147427481,9.17718,9.34407,10.227,12.2134,16.5578,22.8923,28.7391,38.9956,85.7863,72.4047,34.0352,7.52451,4.24799,2.97513,1.8899,1.27098,1.00925,0.88703,0.842423
10000.0,0.0,5,0.0,-3.5429475515489095,73.468,8990,2817.66,2922.66,0.0,200.0, 200.0, 200.0, 200.0, 183.695, 200.0, 194.926, 195.491, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,1,4921.63,38.72472222222222,-0.17825305555555557,-5.1563888888888885,-0.822169,0.343037,6704.12186504625,6713.9767391225,6993.4655515873155,6914.110896961696,9.12829,9.29608,10.1767,12.1567,16.4884,22.8093,28.6491,38.9063,84.7185,71.4123,34.968,7.90651,4.47635,3.1386,1.99574,1.34301,1.06681,0.937841,0.890856
10000.0,0.0,5,0.0,-3.5049432609978823,73.49,8990,2818.52,2923.51,0.0,200.0, 200.0, 200.0, 200.0, 183.869, 200.0, 195.3, 195.811, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,1,4958.36,38.79138888888889,-0.1280402777777778,-5.2588888888888885,-0.812351,0.341637,6712.200569957595,6720.85223266407,7046.120372959837,7017.644370541836,9.07874,9.24724,10.1252,12.0983,16.416,22.721,28.5512,38.8035,83.6586,70.4337,35.9608,8.29444,4.7081,3.30447,2.10312,1.4161,1.12521,0.989401,0.940004
10000.0,0.0,5,0.0,-3.483795388779604,73.512,8990,2819.37,2924.37,0.0,200.0, 200.0, 200.0, 200.0, 184.042, 200.0, 195.686, 196.146, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,1,4896.34,38.88527777777778,-0.09282111111111112,-5.301166666666667,-0.802398,0.340439,6733.170825259383,6737.5253045023765,6920.12695381057,6933.247687319065,9.02867,9.19714,10.0714,12.0358,16.3349,22.6154,28.4257,38.6498,82.6361,69.5083,37.3404,8.70615,4.94884,3.4754,2.21303,1.49059,1.18461,1.04175,0.98984
10000.0,0.0,5,0.0,-3.4662285027808926,73.534,8990,2820.22,2925.22,0.0,200.0, 200.0, 200.0, 200.0, 184.215, 200.0, 196.083, 196.495, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,1,4902.13,38.96111111111111,-0.06515111111111112,-5.324055555555556,-0.792348,0.340866,6747.036403901548,6750.703333790386,6930.554785681951,6938.805377931835,8.97817,9.14644,10.0168,11.9719,16.2514,22.5052,28.2932,38.4835,81.6203,68.5943,38.79,9.12444,5.19271,3.64838,2.32416,1.56586,1.2446,1.09462,1.04016
10000.0,0.0,5,0.0,-3.4530619326487866,73.556,8990,2821.08,2926.08,0.0,200.0, 200.0, 200.0, 200.0, 184.387, 200.0, 196.491, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,1,4929.09,39.03166666666667,-0.04567611111111111,-5.361083333333334,-0.782228,0.340931,6760.042545851018,6762.67815170862,6968.82836639669,6976.792479749009,8.92735,9.09522,9.96138,11.9067,16.1652,22.3899,28.1528,38.303,80.6128,67.6938,40.3344,9.54997,5.43966,3.82323,2.43631,1.64174,1.30506,1.14788,1.09084
10000.0,0.0,5,0.0,-3.444456106565921,73.578,8990,2821.94,2926.94,0.0,200.0, 200.0, 200.0, 200.0, 184.56, 200.0, 196.911, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,1,4930.78,39.10861111111111,-0.03308,-5.4030555555555555,-0.772055,0.34034,6772.991392020975,6775.054040083445,6972.8963667421185,6977.93839533927,8.87631,9.04358,9.90527,11.8403,16.0766,22.2698,28.0047,38.1083,79.6137,66.8065,41.9849,9.98302,5.68958,3.99981,2.54935,1.71814,1.36589,1.20144,1.14179
10000.0,0.0,5,-0.04,-3.437540505978692,73.6,8990,2822.8,2927.8,0.0,200.0, 200.0, 200.0, 200.0, 184.732, 200.0, 197.342, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,1,4935.68,39.185,-0.024518972222222223,-5.459194444444444,-0.761838,0.338791,6786.341308647523,6787.888294694376,6980.459409637845,6983.9544521881435,8.82507,8.99166,9.84875,11.7733,15.9868,22.1476,27.8533,37.9077,78.6162,65.9233,43.4374,10.4195,5.94109,4.17739,2.66297,1.79491,1.42699,1.25524,1.19295
10000.0,0.0,5,-0.08,-3.431833846339189,73.622,8990,2823.66,2928.66,0.0,200.0, 200.0, 200.0, 200.0, 184.904, 200.0, 197.783, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,1,4942.09,39.26111111111111,-0.017983444444444448,-5.498,-0.751588,0.339691,6799.977704171636,6801.238211320923,6989.970509037017,6992.376931776567,8.77367,8.93953,9.79194,11.7059,15.8962,22.0238,27.6996,37.7029,77.619,65.0427,43.8713,10.8586,6.19377,4.35572,2.77703,1.87195,1.48831,1.30922,1.24429
10000.0,0.0,5,-0.12,-3.427215806510435,73.644,8990,2824.52,2929.52,0.0,200.0, 200.0, 200.0, 200.0, 185.076, 200.0, 198.236, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,1,4962.55,39.33444444444445,-0.01326275,-5.5303611111111115,-0.741311,0.340553,6813.499508136724,6814.4735363884465,7024.290680965353,7007.961383804125,8.72215,8.88723,9.73488,11.638,15.8049,21.8987,27.5437,37.4943,76.6218,64.1639,43.9623,11.2999,6.44749,4.5347,2.89145,1.94922,1.54981,1.36335,1.29576
10000.0,0.0,5,-0.16,-3.4242937217552676,73.666,8990,2825.39,2930.39,0.0,200.0, 200.0, 200.0, 185.248, 200.0, 200.0, 198.699, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,1,4976.44,39.408888888888896,-0.010492333333333333,-5.579888888888889,-0.731004,0.340626,6826.161875409115,6826.7921289837595,7039.588654095347,7040.963752803661,8.6705,8.83471,9.67751,11.5697,15.7126,21.7716,27.3849,37.2804,75.6261,63.2889,43.8998,11.7449,6.7027,4.71456,3.00635,2.02677,1.6115,1.41765,1.34739
10000.0,0.0,5,-0.2,-3.4222425328486996,73.688,8990,2826.25,2931.25,0.0,200.0, 200.0, 200.0, 185.421, 200.0, 200.0, 199.173, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,1,4977.8,39.48694444444445,-0.009045611111111112,-5.6441944444444445,-0.720689,0.339764,6838.824242681506,6839.282608917611,7040.791865465121,7043.026400866132,8.61881,8.78213,9.62001,11.5011,15.6198,21.6437,27.2246,37.0638,74.6295,62.4146,43.7374,12.1915,6.95851,4.89477,3.12141,2.1044,1.67326,1.47199,1.39905
10000.0,0.0,5,-0.24000000000000002,-3.420414797482232,73.71,8990,2827.12,2932.12,0.0,200.0, 200.0, 200.0, 185.593, 200.0, 200.0, 199.657, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,1,4983.03,39.56416666666667,-0.007979388888888888,-5.698055555555556,-0.710339,0.339401,6852.575229764646,6852.976300221238,7048.354908360848,7049.9591901872145,8.56696,8.72936,9.5623,11.4322,15.5266,21.5151,27.0634,36.8458,73.6309,61.5396,43.5027,12.6398,7.21523,5.0756,3.23687,2.1823,1.73522,1.52652,1.45089
10000.0,0.0,5,-0.28,-3.4188277043897197,73.732,8990,2827.99,2932.99,0.0,200.0, 200.0, 200.0, 185.766, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,1,4989.68,39.641111111111115,-0.007164944444444444,-5.733027777777778,-0.699979,0.340591,6866.268921068272,6866.669991524865,7057.751416200994,7059.183810688821,8.51505,8.67654,9.50451,11.3632,15.4332,21.3861,26.9017,36.6268,72.63,60.6635,43.2137,13.0887,7.47229,5.25664,3.35246,2.26029,1.79725,1.5811,1.50278
10000.0,0.0,5,-0.32,-3.4174640648373082,73.754,8990,2828.86,2933.86,0.0,200.0, 200.0, 200.0, 185.939, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,1,5021.84,39.71222222222222,-0.006662361111111111,-5.786555555555556,-0.689598,0.341114,6878.988584120178,6879.160471458716,7102.785898898276,7105.478800535391,8.46304,8.6236,9.44658,11.2941,15.3395,21.2567,26.7394,36.4068,71.627,59.7866,42.882,13.5388,7.72993,5.43809,3.46829,2.33843,1.85941,1.6358,1.55478
10000.0,0.0,5,-0.36,-3.371919649702359,73.776,8990,2829.74,2934.74,0.0,200.0, 200.0, 200.0, 186.112, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,1,5020.9,39.79083333333334,-0.030161944444444446,-5.844333333333334,-0.679316,0.340675,6884.488978953433,6898.01078291852,7093.618574176183,7112.5261814155,8.41114,8.57252,9.39283,11.2333,15.2645,21.1662,26.6403,36.3062,70.5261,58.791,42.2956,13.8916,7.95513,5.60327,3.57749,2.41372,1.91999,1.68953,1.6062
10000.0,0.0,5,0.0,-3.236707339629436,73.798,8990,2830.61,2935.61,0.0,200.0, 200.0, 200.0, 186.287, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,1,5024.19,39.86777777777778,-0.027459138888888887,-5.91125,-0.669312,0.339001,6885.806781882234,6919.783179133491,7088.175475122441,7126.620943175718,8.35989,8.52561,9.34796,11.1899,15.2282,21.1557,26.6711,36.4786,69.231,57.5608,41.2713,14.0398,8.11032,5.73279,3.67182,2.48244,1.97682,1.74088,1.65608
10000.0,0.0,5,0.0,-2.980056624878535,73.82,8990,2831.49,2936.49,0.0,200.0, 200.0, 200.0, 186.465, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,1,5030.22,39.94166666666666,0.006670944444444445,-5.957305555555556,-0.65979,0.340454,6881.967964654857,6944.936026339735,7082.96155918675,7148.794409847281,8.31019,8.48498,9.31578,11.1708,15.2457,21.257,26.8848,37.2301,67.6746,56.0165,39.677,13.9185,8.16823,5.8115,3.74433,2.5412,2.02781,1.78839,1.70336
10000.0,0.0,5,0.0,-2.5792898359183782,73.842,8990,2832.37,2937.36,0.0,200.0, 200.0, 200.0, 186.644, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,1,5060.49,40.00638888888889,0.08778000000000001,-6.001694444444445,-0.650976,0.341351,6873.889259743512,6970.547239782082,7112.067815179396,7198.870921141715,8.26325,8.45272,9.29971,11.1823,15.3304,21.4992,27.3317,39.4418,65.8068,54.0985,37.3412,13.512,8.11352,5.82901,3.78946,2.58702,2.071,1.83061,1.74689
10000.0,0.0,5,0.0,-2.0108813256808937,73.864,8990,2833.25,2938.25,0.0,200.0, 200.0, 200.0, 186.828, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,1,5071.88,40.07055555555556,0.2396536111111111,-6.0553333333333335,-0.643073,0.341255,6860.195568439886,6995.5854954293,7111.609448943291,7238.74878368282,8.22043,8.43109,9.30354,11.2311,15.4983,21.9204,28.0816,73.6024,63.5721,51.7362,33.7778,12.8405,7.93997,5.77857,3.80273,2.6173,2.10465,1.86628,1.78573
10000.0,0.0,5,0.0,-1.33061999467797,73.886,8990,2834.13,2939.13,0.0,200.0, 200.0, 200.0, 187.015, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,1,5075.99,40.13527777777778,0.47189166666666665,-6.132416666666667,-0.636217,0.339981,6852.116863528541,7008.41975004023,7109.2603219832545,7252.041404529856,8.18329,8.41956,9.3242,11.3102,15.7336,22.491,29.0956,71.2332,61.0818,49.059,28.4211,12.0672,7.69688,5.68222,3.79135,2.63422,2.12943,1.89539,1.81941
10000.0,0.0,5,0.0,-0.604218372433161,73.908,8990,2835.01,2940.01,0.0,200.0, 200.0, 200.0, 187.206, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,1,5084.26,40.1925,0.6924222222222222,-6.188611111111111,-0.630514,0.340099,6845.355961545998,7014.321215330077,7119.115196059504,7265.276729597377,8.15302,8.41685,9.35733,11.4098,16.0135,23.1666,30.308,68.7542,58.4722,46.2256,24.1035,11.3163,7.43078,5.56301,3.76381,2.64065,2.14641,1.91813,1.84753
10000.0,0.0,5,0.0,0.16836078331021676,73.93,8990,2835.9,2940.89,0.0,200.0, 200.0, 200.0, 187.401, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,1,5093.36,40.24166666666667,0.8986111111111111,-6.221944444444445,-0.626195,0.341236,6836.016749485366,7016.9568211876785,7129.141957474295,7280.975773183962,8.13101,8.42448,9.40484,11.5329,16.3452,23.967,31.8367,66.1611,55.7374,43.2161,20.7479,10.5869,7.14305,5.42092,3.71914,2.63547,2.15452,1.93344,1.86903
10000.0,0.0,5,0.0,1.0281727633622622,73.952,8990,2836.78,2941.78,0.0,200.0, 200.0, 200.0, 187.601, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,1,5142.86,40.27194444444445,1.1588861111111113,-6.2844444444444445,-0.623332,0.341457,6819.057198749492,7020.050793281385,7199.386583157333,7350.1317790562525,8.11797,8.44495,9.47197,11.6903,16.7568,24.9664,34.8993,63.3697,52.7786,39.8773,17.9336,9.84539,6.82098,5.2486,3.65371,2.61691,2.15274,1.94076,1.88364
10000.0,0.0,5,0.0,1.958799462103502,73.974,8990,2837.67,2942.67,0.0,200.0, 200.0, 200.0, 187.807, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,1,5146.4,40.314166666666665,1.517538888888889,-6.351694444444445,-0.621942,0.340549,6861.857146045765,7081.701052037462,7198.297963346585,7363.023329446695,8.11445,8.47839,9.5585,11.8819,17.2508,26.1856,69.8981,60.4057,49.6221,36.1846,15.6022,9.12267,6.48061,5.05507,3.57124,2.58638,2.14171,1.94034,1.8914
10000.0,0.0,5,0.0,2.7232626706788516,73.996,8990,2838.56,2943.56,0.0,200.0, 200.0, 188.021, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,1,5146.29,40.371944444444445,1.8310694444444444,-6.416138888888889,-0.621637,0.339375,6905.688417373273,7078.377896825703,7221.903824505975,7339.0736936102285,8.11735,8.51219,9.63779,12.053,17.6923,27.3015,67.3582,57.7494,46.825,32.8741,14.0772,8.58969,6.21449,4.89751,3.49959,2.55684,2.12849,1.93609,1.89395
10000.0,0.0,5,0.0,3.303061581883537,74.018,8990,2839.45,2944.45,0.0,200.0, 200.0, 188.242, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,1,5145.58,40.43472222222222,1.9668388888888888,-6.457527777777778,-0.62251,0.340805,6937.60216656206,7068.2938396314,7241.212502201883,7317.988846749414,8.12605,8.54484,9.70659,12.1958,18.0571,28.2887,65.1307,55.4506,44.4487,30.0909,13.0702,8.20268,6.01016,4.77117,3.43756,2.52781,2.11267,1.92748,1.89059
10000.0,0.0,5,0.0,3.7493727859786423,74.04,8990,2840.34,2945.34,0.0,200.0, 200.0, 188.472, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,1,5183.89,40.4925,2.005138888888889,-6.512666666666667,-0.624686,0.341526,6963.2706757839205,7064.913388640129,7315.86890290743,7347.037806962546,8.14085,8.57867,9.7699,12.3203,18.3664,29.4425,63.1295,53.4107,42.3807,27.7329,12.3367,7.89552,5.83821,4.65954,3.37779,2.49599,2.09236,1.91334,1.88059
